Date,Close,High,Low,Open,Volume
2015-06-24,483.7047729492188,489.25502826035097,482.2709118257496,487.4974248277791,3133698
2015-06-25,492.5851745605469,495.2909128189262,482.2478350061591,484.8379429418716,8286784
2015-06-26,491.59075927734375,495.3371705676332,486.3411537410644,493.5102339911704,2823752
2015-06-29,488.72314453125,491.0819918769207,476.6282012047721,483.28851923852216,3243918
2015-06-30,493.5796508789063,495.82286804773184,484.722356076514,486.6880717380838,3645068
2015-07-01,495.9847717285156,498.1355073559218,490.2957928464881,490.8970367415935,2485594
2015-07-02,493.1188659667969,497.5458452172653,491.9306056671074,496.2876738683002,2241722
2015-07-03,500.59808349609375,501.4834905989799,491.1849516893865,491.1849516893865,2019644
2015-07-06,504.9085998535156,505.6075965307471,494.07415135642816,495.84496569254594,1633890
2015-07-07,506.46966552734375,508.6365665372229,502.5785955202885,502.5785955202885,2070736
2015-07-08,498.0816650390625,503.557138396304,496.7535828782464,502.8581417975072,2700338
2015-07-09,500.50494384765625,501.8330261583113,494.0042406147205,495.2158234790989,1398982
2015-07-10,508.28704833984375,510.2675387871913,497.91859835078895,498.5244181825976,2450044
2015-07-13,510.8034362792969,515.3469142638778,505.60755007900633,505.60755007900633,3538042
2015-07-14,508.7996215820313,513.4829216277969,506.0735461770364,510.50052471173416,2837058
2015-07-15,511.0597839355469,513.2732735696987,508.3104423186208,509.3356147637967,1924702
2015-07-16,519.44775390625,521.451567311919,511.7122013712842,512.0384339801956,3655212
2015-07-17,517.5137939453125,522.7329456882487,515.2070710861539,521.6378624162786,1755494
2015-07-20,519.7040405273438,521.451532257429,515.8595587211563,520.0302162298277,2275634
2015-07-21,511.68896484375,525.6455777764783,509.3822413424862,520.3099251175663,5514068
2015-07-22,519.3079223632812,520.5428278214019,507.3084798759344,510.9199625663009,3643200
2015-07-23,516.2788696289062,520.3796153092246,512.6440647698988,518.6088581578891,2541586
2015-07-24,516.2557373046875,519.5876335063153,512.8306642813453,514.0655700338447,2380504
2015-07-27,510.6636962890625,514.6945887822744,498.6176640987176,514.4150014690254,1664286
2015-07-28,516.5584716796875,519.0748707400043,509.0791855335075,509.8015047519875,3172836
2015-07-29,516.4885864257812,520.9388876196148,514.9508280065147,514.9740937629413,1971516
2015-07-30,517.5137939453125,520.5194565043672,513.1100813330028,515.8594792751428,4731094
2015-07-31,518.0264282226562,522.3834959601443,513.9955361677423,519.8670966455251,2824750
2015-08-03,510.45404052734375,520.7525813178936,509.5453106171621,518.5390915986452,2172864
2015-08-04,506.2832946777344,513.529583330618,504.18630454616647,511.7121805063596,2695464
2015-08-05,508.9627075195313,511.5256950827095,505.70072334821344,508.939441763287,2061390
2015-08-06,510.7102661132813,513.2266656099691,505.8172892136925,508.8230091541381,1871856
2015-08-07,509.1725463867188,511.4326245122188,507.2852323989552,509.7783094422283,1613570
2015-08-10,510.1044616699219,515.3702022510623,507.005565174996,510.2675495097616,1977188
2015-08-11,510.1277465820313,512.0616487442994,505.2580925389355,510.2908913124894,1363844
2015-08-12,498.8272705078125,510.22094966652935,497.5457766907548,507.1919642807566,3002870
2015-08-13,502.1358642578125,504.535707000184,497.0331551102125,501.8795427588762,1732526
2015-08-14,513.4364013671875,514.2984859246089,503.2310381191379,504.72220833281295,1800830
2015-08-17,508.6365356445313,513.4363351433009,501.3203938453093,512.1548413521671,1250106
2015-08-18,506.2366027832031,510.78008047277,502.55520948347737,508.683090769893,928658
2015-08-19,504.1396484375,506.5395481982259,500.9475752650348,505.53764167079777,1502288
2015-08-20,500.8077697753906,505.491070015852,497.6856075380778,497.6856075380778,1522426
2015-08-21,494.5634765625,499.9923053005185,489.76367657867286,495.8216478398743,3879486
2015-08-24,474.875,486.8278251856794,471.2402232495404,486.8278251856794,7343164
2015-08-25,474.5954284667969,481.04951456398726,468.6539569753894,477.5078860497503,6173960
2015-08-26,472.2887268066406,479.5116920414733,470.1917368997537,474.1061294361744,2786500
2015-08-27,476.29632568359375,482.0513869636726,470.2383544657223,477.64773063986416,6936716
2015-08-28,479.02239990234375,485.9191898678845,475.03815297490576,480.4670385421293,2776568
2015-08-31,478.7893981933594,481.3291202350612,473.2440416548623,475.83032365560126,1720730
2015-09-01,466.04437255859375,475.92353127117326,462.7357996679775,475.92353127117326,5234572
2015-09-02,463.7377624511719,472.498516166024,459.0078729921694,468.37441821135286,4340844
2015-09-03,470.7975463867188,472.9877416176341,465.5317772177502,467.0695641867768,3253684
2015-09-04,464.1571044921875,468.7937883055279,456.6778454666176,467.0230023482907,5702296
2015-09-07,458.7514953613281,470.5645270675803,456.67779966419965,466.4637525141468,2690870
2015-09-08,467.8851013183594,470.6577940111323,455.2798660879963,459.8000505902165,3722244
2015-09-09,473.5935668945313,477.6477535152569,468.3277973491056,472.7547765280274,3276560
2015-09-10,471.123779296875,473.8964719159048,464.2736058975805,467.3957968692044,2231870
2015-09-11,470.8907775878906,475.3177566943577,469.1665800369221,472.7547687906136,2150880
2015-09-14,475.1779479980469,476.3895308645576,467.62877817758255,470.12185495539205,2530172
2015-09-15,472.1256713867188,475.1546570157607,469.7723597980494,474.3624550858694,2166364
2015-09-16,476.87884521484375,479.0923348017992,471.38007677148863,474.8051777240216,2127026
2015-09-18,489.18115234375,494.8896249479043,480.5136053176061,482.3076853305847,3920584
2015-09-21,490.6723937988281,491.6277121069596,482.9368411748037,483.6824263281131,2138344
2015-09-22,480.2806396484375,493.95766357913016,477.7875628176497,489.32100826442655,3012606
2015-09-23,488.9248352050781,490.90532571815976,474.68863752997567,474.9449306138075,2580576
2015-09-24,489.9500427246094,491.1616254902869,482.77366604168617,487.89964126027553,4126418
2015-09-28,487.6201171875,493.9576759931541,486.08230166881646,491.62768695545054,2888554
2015-09-29,496.1945190429688,500.4350879780815,477.6943708038156,480.909767252462,5209420
2015-09-30,498.0585021972656,500.0156703245119,494.5867842418517,497.6856811804089,4513898
2015-10-01,497.5224609375,501.8329397071676,493.6546572336257,501.0407094782671,2517394
2015-10-05,511.82861328125,514.8343328756354,501.9727495699231,501.9727495699231,4026686
2015-10-06,506.0502014160156,516.2788855034531,504.6755308954416,515.8594761784431,2379482
2015-10-07,506.88916015625,511.8287259778382,504.8387582441276,507.0056596184785,2193134
2015-10-08,504.72210693359375,508.26367814293945,501.1339473302736,507.0520954771746,1940954
2015-10-09,506.14349365234375,510.26756257571446,503.37077276609904,510.26756257571446,1721614
2015-10-12,503.5338439941406,510.5004869453514,502.2523503025845,506.865682084598,1108670
2015-10-13,501.5767211914063,504.2795311881058,500.1088167429314,501.20395708170446,911826
2015-10-14,505.4911804199219,506.3066766778014,497.2430410225989,498.0585372804785,1374574
2015-10-15,505.2115478515625,510.9666095507702,503.7436433418902,505.9338103417508,1962976
2015-10-16,512.620849609375,513.2965235956727,505.60756069115286,507.9375494500983,2421844
2015-10-19,511.5724487304688,513.576205300897,509.94145629931705,512.5976212191063,1327110
2015-10-20,510.2210388183594,513.9490214830153,508.4968127052554,511.6656207240133,1925678
2015-10-21,510.2675476074219,514.4615274507706,505.60757000370114,512.0849502497714,3636602
2015-10-23,516.5584716796875,518.9816370654817,510.73350019029095,512.3411695675695,2233524
2015-10-26,513.2965698242188,519.2147190511444,511.19957975230864,519.0982196027048,2443992
2015-10-27,517.6768798828125,519.1214614417044,510.52382623894687,510.52382623894687,4492016
2015-10-28,517.95654296875,523.7815153368197,514.9508799806244,514.9508799806244,3847380
2015-10-29,514.2518310546875,519.3544835769504,512.5975163164159,517.2574937374742,3351184
2015-10-30,512.4111938476562,518.1895782190855,508.14730239818016,513.5295999976909,4048730
2015-11-02,504.72210693359375,510.6869003589552,501.6465334329641,510.2908136834436,1578276
2015-11-03,505.5609436035156,508.8695160765664,502.9047224383572,508.3801957111591,1274296
2015-11-04,504.0696411132813,511.7120140390539,502.4619719558764,507.960767043616,1348222
2015-11-05,503.2077331542969,504.67563766012506,498.384667107575,502.5786474759417,1798476
2015-11-06,503.6969604492188,507.47153070566895,501.0640618836277,503.60372677202304,2940502
2015-11-09,496.1945190429688,498.4545971730204,489.763726145676,493.0257110010705,5714716
2015-11-10,491.4412841796875,496.2876728311829,490.4393775008281,493.98100640140086,2201290
2015-11-13,490.2530212402344,491.6276920328776,485.1037226599294,489.018115660598,1970014
2015-11-16,494.40032958984375,496.28764338185465,487.0841870843977,488.71517933964327,2367366
2015-11-17,494.3304138183594,495.7284070057592,489.8567901110893,495.4954081411925,1283702
2015-11-18,488.6452331542969,496.6836944056445,487.5734724514787,494.74979235088574,1223360
2015-11-19,498.1050720214844,499.06033340423033,489.11129150695854,491.6276910656159,1638840
2015-11-20,499.01361083984375,503.39400046657687,493.9575473219824,496.2409473610278,2324080
2015-11-23,496.7769470214844,501.18060320800834,493.5149626212463,500.4816065508145,1704140
2015-11-24,495.9847717285156,500.2486631875452,494.9362766263527,496.4041811462809,2001126
2015-11-26,495.79833984375,497.2196558969733,489.81027945094365,493.49167347225375,4395742
2015-11-27,502.998046875,504.3028066107034,494.4003531603285,496.21775599400286,3462536
2015-11-30,502.2291564941406,503.7436494272011,498.477851244606,502.9048305873983,2623888
2015-12-01,504.6756896972656,505.561097021004,500.2487099630791,501.9030251438666,947666
2015-12-02,502.2524719238281,509.1957939172802,499.4797507708965,507.9376225601512,1281142
2015-12-03,501.7631530761719,503.7436438127159,497.3594964275386,499.7826623396279,1903856
2015-12-04,493.445068359375,500.29521307903264,492.0936633992772,500.29521307903264,2929914
2015-12-07,494.8663024902344,499.1301934057015,494.4702157679216,497.7787885138468,2907404
2015-12-08,488.9482421875,494.8431263436924,487.899747029128,494.4237169034429,2451330
2015-12-09,488.109375,492.5596767633448,486.8977920915781,487.9462871461831,1945308
2015-12-10,494.23724365234375,495.4488265268834,485.7095182440678,486.9676895206098,3257170
2015-12-11,487.59674072265625,494.2372087471401,485.5696618605016,493.957621470376,1516960
2015-12-14,491.6510620117188,493.88781759566297,484.6843599156063,485.1037693640033,2939008
2015-12-15,493.7013854980469,495.09937900860007,487.10756161420574,490.69572220415824,2278708
2015-12-16,497.3594665527344,500.178719065889,493.65474997267705,495.3556532917351,3421384
2015-12-17,503.3941040039063,505.1415956864007,496.28763782842873,500.4350294651146,2439006
2015-12-18,500.015625,505.6075984389562,497.9186349603914,505.6075984389562,1586064
2015-12-21,501.1340942382813,503.2310845422391,498.17501929737466,499.4331907259483,1548750
2015-12-22,496.96331787109375,501.6466183906383,495.82164604518266,500.71462281536543,1214768
2015-12-23,500.5282897949219,502.32237017811,498.221623142895,499.8292930052768,1506984
2015-12-24,500.4815979003906,501.6000039094688,497.825433402761,501.5067702260916,1073176
2015-12-28,501.99609375,503.23099920760177,497.5691149701207,500.4816010095149,3877714
2015-12-29,502.3222961425781,503.20770332253227,499.2234563394825,502.7882939336597,2115806
2015-12-30,500.6214294433594,504.186266893202,499.8059333419848,503.277593991182,1056280
2015-12-31,504.2795104980469,505.5610043968438,500.9476149842757,500.9476149842757,4645004
2016-01-01,507.3550720214844,508.0540686763934,501.4835114971471,504.395997559268,1597538
2016-01-04,498.8506164550781,505.1415863963612,497.73221042195127,505.1415863963612,2593768
2016-01-05,495.0760803222656,500.8544644918257,494.5867598723138,498.7108290772728,1580436
2016-01-06,497.2662048339844,501.7630946537984,492.396550931982,492.396550931982,2082768
2016-01-07,492.1868591308594,496.24107416706505,489.1578733968599,494.0042619481586,3027714
2016-01-08,495.052734375,496.05464098733614,492.6761570538855,494.8663238845313,1744178
2016-01-11,493.30517578125,494.4235816878845,487.1074402263167,490.252924841202,1644456
2016-01-12,487.8763732910156,495.7750701209445,486.2687036370064,495.7750701209445,2129368
2016-01-13,494.0275268554688,495.239109630572,483.2396675482504,490.22963380979695,2257574
2016-01-14,489.18115234375,492.7460466122224,484.4046752668046,489.3675628260903,3139592
2016-01-15,485.63958740234375,491.8373236129023,483.7522736799689,488.365662980057,2708630
2016-01-18,478.0437622070313,485.3133154525533,475.783684582728,482.6105627364494,3247694
2016-01-19,482.6805419921875,483.4960381388057,478.2535629105456,478.6729154212089,3202606
2016-01-20,474.5255126953125,516.3255174007738,469.6791530630355,477.6477033716545,4781794
2016-01-21,476.7157287597656,481.4922060029597,472.2421614503559,475.783733200118,3150402
2016-01-22,480.1174926757813,486.6181383733216,476.2729828913484,477.9738575713332,2118142
2016-01-25,485.1736145019531,487.7598681274327,481.3990437482152,484.61438301856833,5071942
2016-01-27,482.6106262207031,488.69186329525,481.3757206910147,488.5753638468737,2019734
2016-01-28,480.7698669433594,487.85306703644375,479.9776935039943,484.17167335014574,4975986
2016-01-29,489.2278137207031,491.6043912926983,482.4009340886428,482.4009340886428,2680092
2016-02-01,493.841064453125,497.2195477909737,491.021755603609,493.0255684750236,2304742
2016-02-02,491.0684814453125,496.4041332521693,489.39084393611375,496.2876338076136,3264314
2016-02-03,486.4318542480469,489.9501608409714,485.5697695848978,486.734764233614,2425122
2016-02-04,488.9248352050781,491.5810566121423,487.2239888602614,488.3656606375347,2837996
2016-02-05,491.744140625,495.72844426232587,487.2472508240017,490.6024688566162,3761952
2016-02-08,482.7037658691406,493.0256275776505,480.1175124449624,491.627634304746,1740962
2016-02-09,478.1370544433594,480.700042284393,475.6206550043544,478.439907498794,2767730
2016-02-10,472.032470703125,480.0476384412833,470.7043599260512,477.1351522313601,3841140
2016-02-11,454.4876708984375,472.0557945068359,451.1790977333843,470.65780103840495,4401800
2016-02-12,452.6702575683594,459.6835185107329,450.1538581644541,456.2118293405803,6271072
2016-02-15,453.6954345703125,460.5223135346465,452.5304401014669,456.6778317874562,5456480
2016-02-16,453.62548828125,457.6097631168841,448.28980867458506,457.3767642558266,3568048
2016-02-17,454.3012390136719,456.6312278722049,446.8918630666381,455.2332345570851,3751962
2016-02-18,461.0815124511719,461.9203027728016,455.2798343596743,459.4738144100705,3399928
2016-02-19,461.0115661621094,462.5493530412402,453.6488074360848,460.7552730892952,1664330
2016-02-22,460.75537109375,464.133855483565,458.07588347424144,458.07588347424144,2001198
2016-02-23,452.0411376953125,459.2408090353048,450.1538523877264,458.9612217461243,3039160
2016-02-24,442.511474609375,448.7092677545136,441.0203044870604,447.3578628336382,3231734
2016-02-25,439.2727966308594,446.0763525002432,437.199100925564,444.5618597913105,4231598
2016-02-26,447.8238830566406,452.4838610280937,440.3679183023157,442.69790728804224,3104694
2016-02-29,452.8798828125,457.8893584131956,432.4458937158626,447.8704072118044,4406376
2016-03-01,458.6117248535156,459.8233077000981,452.8799294270944,454.3245396050551,2161280
2016-03-02,469.3529968261719,471.0771944002547,463.6678178932024,465.065811313986,3179488
2016-03-03,473.38385009765625,475.3177523296222,470.6577743656063,471.0072727129075,2305200
2016-03-04,475.5740051269531,477.601112434863,462.78236101130017,473.197427943606,2852312
2016-03-08,472.5916137695313,477.1816800769676,470.42471292744017,477.1816800769676,956844
2016-03-09,477.5545654296875,479.9311428190323,469.1432824345736,472.055768667716,3264086
2016-03-10,475.9002075195313,477.9971974180261,470.70432117191785,477.5545223043627,1335696
2016-03-11,479.3718566894531,480.3504974598341,472.0557148595426,475.27111067131807,2365428
2016-03-14,478.8360290527344,483.6823603302199,477.764211433006,479.0457052944454,1504328
2016-03-15,478.43988037109375,481.5620995129286,476.0866257993633,478.9991118172172,3845018
2016-03-16,480.1874084472656,481.9582228343936,474.8284622097021,478.5797387971208,2401774
2016-03-17,474.5721740722656,484.1717174395969,471.1936899996602,482.28440358317,2556742
2016-03-18,479.2320861816406,480.90966666520274,473.1507929336772,476.6923928155508,2067534
2016-03-21,487.2472534179688,488.06274950958215,481.02619461027336,481.3756929352505,2659398
2016-03-22,491.09173583984375,492.373229700304,484.96385382110793,487.6666636260577,2060132
2016-03-23,488.9947509765625,490.7189768647351,484.8940047110987,490.7189768647351,4232150
2016-03-28,488.1326293945313,490.6956169474381,485.40655401061,486.96763505230086,5635434
2016-03-29,491.0684814453125,493.7246460273865,486.618179909484,488.13267268870914,3366976
2016-03-30,496.2642822265625,498.5710052249531,491.1150412081582,493.0256206105637,3907190
2016-03-31,499.1535034179688,502.7649859958694,496.3109285077452,497.1496903306274,10040196
2016-04-01,496.03131103515625,501.60001860169103,492.4664735482611,498.0584468729522,2579324
2016-04-04,498.1749572753906,499.9224489777956,495.8216456956872,496.3808202866585,3089980
2016-04-05,492.7693786621094,501.8330705142521,491.9306167054781,498.1516763096196,3331514
2016-04-06,494.65667724609375,497.196342566709,492.4431876399525,494.42367834018415,2147688
2016-04-07,491.8607177734375,496.17119777287314,487.923058798024,495.8216993945405,1955846
2016-04-08,493.6546936035156,495.5186845601604,491.27811651069146,491.6276148150623,1481398
2016-04-11,499.0602722167969,500.528176519749,485.96574669778624,494.09744164106513,2024810
2016-04-12,495.3556213378906,499.0836034363884,493.6081297292198,498.4311951922528,2470740
2016-04-13,504.0931396484375,505.5843099123175,498.3846663776324,499.5496609226946,2487302
2016-04-18,506.9123840332031,508.8695518634967,499.3631862210165,504.9085709195043,2058534
2016-04-20,511.5955505371094,512.5974569434865,504.9318177275341,508.8228870465266,1910676
2016-04-21,508.4734802246094,514.9974490317102,507.4715736380488,510.26756026966336,4095864
2016-04-22,508.9395446777344,512.9937030709533,505.7008256077481,507.7046390434087,3904660
2016-04-25,509.45208740234375,512.59757250636,505.37460671195225,512.59757250636,2780980
2016-04-26,519.0516357421875,519.5875445865977,509.10259413529866,510.2675886298874,3526898
2016-04-27,523.8745727539062,524.247393654298,516.7914307223258,517.1875173761903,2881818
2016-04-28,519.0982055664062,529.6996550877354,517.4206249311388,523.8746828232688,4044792
2016-04-29,527.672607421875,529.3735108009078,515.4867533447608,519.0283821992667,2805970
2016-05-02,520.8223876953125,526.5774484318064,520.0534800441557,525.5289535123625,1931358
2016-05-03,520.9855346679688,528.9074971808091,518.7254567397341,522.8029374448726,2347648
2016-05-04,525.3425903320312,528.6744858640009,519.2380307395002,520.7525235372595,2646164
