Date,Close,High,Low,Open,Volume
2015-01-01,796.3630981445312,799.8078146612503,786.8046642232322,791.5040706944968,186924
2015-01-02,799.7620849609375,807.3358375423762,796.6139431189539,800.2639497311828,204160
2015-01-05,794.9486694335938,805.579336677944,790.4546096317671,799.693689484606,121542
2015-01-06,763.8323974609375,789.3139971550104,760.5701926343366,789.3139971550104,682896
2015-01-07,752.6541748046875,775.2385903482601,745.970089166492,764.7676006339775,415972
2015-01-08,754.2054443359375,766.455767779899,752.8138570495797,757.3763652741226,124860
2015-01-09,776.6530151367188,784.2267681636033,757.3764165821431,757.3764165821431,152108
2015-01-12,778.5008544921875,787.3749113250026,766.9576856076079,781.5577129362478,194864
2015-01-13,786.53076171875,789.2682665064284,777.9076104986274,777.9076104986274,112556
2015-01-14,778.0444946289062,793.8763747673735,774.2804256106127,784.7513589654496,256164
2015-01-15,773.618896484375,788.5154972281126,771.0867377937827,780.4854937561912,188754
2015-01-16,781.1699829101562,784.4778019069388,776.0827742796147,776.5390251757227,233268
2015-01-19,781.1699829101562,788.4015484745292,778.0902893614276,785.2077922017736,188148
2015-01-20,773.1399536132812,787.0099358567383,771.2465013158993,787.0099358567383,196708
2015-01-21,766.1592407226562,777.9305349437452,763.2164450147259,777.4514492728338,225258
2015-01-22,755.5513305664062,770.196970219247,751.1941131152806,766.9576006534595,491236
2015-01-23,765.794189453125,768.7370407469426,757.8326346838973,757.8326346838973,284424
2015-01-27,770.3795776367188,775.6264625303062,759.9086426704337,765.9082969277877,550398
2015-01-28,793.4886474609375,795.701452862358,768.8511024755204,773.2767132783615,565222
2015-01-29,806.7884521484375,812.1265651584014,790.6371598821925,799.5796659775834,519390
2015-01-30,794.9486694335938,816.6890339052601,780.3258628857881,809.3890201943751,555528
2015-02-02,770.97265625,792.9639234486675,756.46385792744,784.7514087063913,1081282
2015-02-03,757.3307495117188,777.1320462976087,754.7300864131677,771.06388809567,226616
2015-02-04,746.4491577148438,769.2388633273648,741.4760127619885,757.7869791700272,258772
2015-02-05,740.038818359375,745.9700789257571,734.5638086057915,745.9244649834131,390698
2015-02-06,732.0316772460938,742.320156518119,725.4388745321506,740.951403924662,267052
2015-02-09,738.3963623046875,741.4988345650454,717.226312427435,721.0359957597258,181220
2015-02-10,744.350341796875,754.0228921270926,732.1913025911826,741.1338070891744,338944
2015-02-11,747.5897827148438,757.3763402553319,740.2441001602389,745.9700700707637,119496
2015-02-12,750.2132568359375,753.7719798684101,743.8257452603048,749.163857656354,125904
2015-02-13,754.1826782226562,764.1289693361348,750.5326713105079,752.8139256306006,382978
