Date,Close,High,Low,Open,Volume
2015-01-01,497.4481201171875,498.237618783621,492.69661272411855,496.205405727868,266598
2015-01-02,511.0740051269531,512.5799049495278,496.9364163433376,497.8282166952548,291180
2015-01-05,512.9967651367188,518.6620503048902,508.3402713048911,511.7028705391864,641685
2015-01-06,493.4349060058594,510.0944720421244,488.588325922058,509.8020822786953,812394
2015-01-07,499.64111328125,502.05338656368485,492.6965675252224,497.0825872926738,843430
2015-01-08,500.7303161621094,506.14704480480106,496.83406057766354,501.46863502467687,266021
2015-01-09,497.7477722167969,506.3955339077066,496.3515187259195,501.4685703282551,329649
2015-01-12,502.2800598144531,504.1002671138882,496.0592013741819,498.4715326621449,184597
2015-01-13,518.4791259765625,524.8607525512473,503.9540740795807,506.8780874810832,611309
2015-01-14,521.4688720703125,526.3081655302592,517.6091652778057,518.2817311283474,347284
2015-01-15,536.2863159179688,539.9194437951302,521.9440659449757,526.3227414566776,697076
2015-01-16,531.6590576171875,540.5626608780555,528.5303832125252,536.286287313767,509549
2015-01-19,533.9983520507812,543.1358797167032,532.5801806462055,534.0129252756702,472032
2015-01-20,539.7074584960938,541.9662504724253,535.9720287583334,539.034950446918,441416
2015-01-21,553.1141357421875,557.0250229187446,534.2176925885615,541.1695262996695,758001
2015-01-22,556.9371948242188,559.1887000398696,549.7587255971174,558.4869299273192,481759
2015-01-23,554.5467529296875,561.6521243537392,549.2908507120281,561.4109143834486,601141
2015-01-27,562.8729248046875,564.9197108361982,551.9078467987911,555.3728040463824,839250
2015-01-28,569.4082641601562,572.0837236555985,559.9710006377254,559.9710006377254,786672
2015-01-29,574.8468017578125,577.4930564622132,563.1141993314307,569.305795737092,537695
2015-01-30,567.8510131835938,581.1479790603294,564.5249066890348,574.568921330111,727295
2015-02-02,556.7764892578125,567.0251687990011,555.5630368099355,559.6712409964072,397704
2015-02-03,568.4212646484375,570.4753952945802,555.5629388419272,558.7647108921437,1131714
2015-02-04,569.766357421875,575.6509330118251,566.5645274353074,569.006120868694,587771
2015-02-05,568.3555297851562,573.889191371311,562.8729901457677,567.2882145707713,1163469
2015-02-06,556.2939453125,572.8146620995907,552.9825269086243,561.4402021424977,605062
2015-02-09,542.1856079101562,555.6945838863867,538.9180245525578,554.831987681549,265445
