Date,Close,High,Low,Open,Volume
2015-01-01,3038.00390625,3055.5094290204297,3019.36166122175,3019.36166122175,299232
2015-01-02,3055.146240234375,3076.425595392518,3046.8708121083746,3055.5099026068165,233924
2015-01-05,3135.352783203125,3154.949918946073,3070.1049268863744,3075.5156803240634,536747
2015-01-06,3087.5654296875,3127.350714290645,3075.970861031726,3127.350714290645,422743
2015-01-07,3126.2138671875,3145.492634211633,3075.561562699046,3091.8848515562504,369241
2015-01-08,3160.54296875,3191.5073314055385,3131.897564199396,3150.9945005664654,422022
2015-01-09,3153.904296875,3189.8247228828686,3119.120593209153,3182.822557659235,194054
2015-01-12,3149.08447265625,3167.954063071899,3132.943015794671,3155.5411442073128,152803
2015-01-13,3153.9501953125,3196.463616095564,3148.3576095132576,3168.091067377254,237771
2015-01-14,3197.37255859375,3211.01322650584,3147.62963401088,3157.2236148455986,429069
2015-01-15,3297.222412109375,3308.9077848363504,3219.197744409454,3228.609894417764,670686
2015-01-16,3288.85595703125,3296.4946420159754,3266.530686845555,3287.6282081512427,379075
2015-01-19,3297.6318359375,3312.4092278255343,3287.583165050416,3298.950389579673,192537
2015-01-20,3278.80712890625,3306.497638155911,3259.664682059918,3290.1288379670204,333315
2015-01-21,3305.31591796875,3355.604561904027,3266.4855247586083,3294.6762405903223,402419
2015-01-22,3271.259765625,3317.4106956703035,3266.576558082013,3317.4106956703035,318883
2015-01-23,3279.8525390625,3309.907516751965,3251.0253100867576,3304.6785949245527,337571
2015-01-27,3353.69482421875,3368.972418050865,3260.2562406580955,3314.637086004645,1278436
2015-01-28,3388.16015625,3417.8967685802068,3357.423139443428,3357.423139443428,672705
2015-01-29,3354.513427734375,3405.6204241420446,3343.782723516769,3405.6204241420446,603103
2015-01-30,3316.8193359375,3401.9824813953514,3297.9042325626137,3364.6979901531145,284786
2015-02-02,3336.91650390625,3387.4324878259026,3291.947813672421,3316.8193866512106,319679
2015-02-03,3280.89892578125,3371.9730275656234,3273.7602209374986,3371.9730275656234,220676
2015-02-04,3235.1572265625,3304.679119047333,3228.7460682932187,3291.947829100536,203545
2015-02-05,3203.46533203125,3271.032151200719,3190.097521938316,3254.663349776862,379633
2015-02-06,3185.18701171875,3213.28669905518,3173.7287617666843,3209.876532047552,198214
2015-02-09,3102.1611328125,3180.2766121162663,3091.885117284187,3173.7291350946507,286868
2015-02-10,3086.292236328125,3162.8162968547344,3055.5097059896225,3085.5191763163066,547537
2015-02-11,3141.673095703125,3156.2686544521057,3097.340925961312,3097.340925961312,341769
2015-02-12,3230.01904296875,3237.1577477791307,3153.722331427214,3153.722331427214,436882
2015-02-13,3289.17431640625,3298.313608608341,3211.286188896913,3241.9321794013604,321186
2015-02-16,3248.388916015625,3319.229366286929,3238.749421378328,3291.948029029776,260901
2015-02-18,3241.88671875,3259.210412247334,3225.6089430533034,3251.0260111005077,161803
2015-02-19,3269.349853515625,3287.401093554997,3239.340382952053,3251.025977720364,214789
2015-02-20,3225.8818359375,3286.491785172498,3221.0165752852763,3282.854273512097,240749
2015-02-23,3224.5625,3251.0254815372564,3212.695297883036,3238.2941929382296,163132
2015-02-24,3263.12060546875,3273.760281981976,3231.2013539129944,3249.9801398512323,143983
2015-02-25,3255.481689453125,3287.4009409224545,3241.1136969784143,3269.213383849578,173339
2015-02-26,3179.9580078125,3257.3004159586703,3167.4993537164096,3244.0236326241434,429598
2015-02-27,3277.76171875,3290.9024074380045,3179.958300090905,3180.094617973828,378654
2015-03-02,3375.110595703125,3391.979600317035,3303.0879097189145,3317.5016383819257,386182
2015-03-03,3372.56396484375,3395.93515244105,3355.194981683629,3381.0667362709773,206296
2015-03-04,3345.055419921875,3446.2692197952574,3316.728388486656,3410.166963280543,340907
