Date,Close,High,Low,Open,Volume
2015-01-01,13.854480743408203,13.907576308709134,13.602706104362774,13.602706104362774,26570816
2015-01-02,14.07028579711914,14.147360215209812,13.907574355863682,13.907574355863682,36043328
2015-01-05,14.274103164672852,14.436814595815047,14.147359335886431,14.147359335886431,54638866
2015-01-06,13.582154273986816,14.18161767440827,13.50850597998191,14.18161767440827,64767961
2015-01-07,13.321812629699709,13.626684188152137,13.140261522004126,13.626684188152137,49846923
2015-01-08,13.529059410095217,13.589005890416065,13.380049744332338,13.496516564817048,33271702
2015-01-09,13.690056800842283,13.869896228373303,13.534196237959376,13.770556001432965,53120660
2015-01-12,13.590713500976562,13.68491448725934,13.462256613098043,13.68491448725934,28244762
2015-01-13,13.410876274108888,13.662650881905844,13.366343320611511,13.599278276764135,31517083
2015-01-14,12.909039497375488,13.409163973892772,12.862794843113534,13.409163973892772,74832453
2015-01-15,13.179654121398926,13.314960562609976,12.74632568369651,12.975835867438269,73591596
2015-01-16,13.133411407470703,13.205346626981155,12.89019937393443,13.08545368009497,47636637
2015-01-19,13.179654121398926,13.25330239993063,13.035782332041231,13.174514912510938,29282226
2015-01-20,13.770553588867188,13.82536221681008,13.208769609999685,13.208769609999685,63164170
2015-01-21,13.602705001831056,13.907575181466957,13.47938592556532,13.87332064447816,40910854
2015-01-22,13.818511962890623,13.8630435465887,13.565024275447271,13.63353472072578,47523195
2015-01-23,13.808232307434082,14.113103799905426,13.667786675499997,14.044593367569762,47511356
2015-01-27,13.647236824035645,13.83906497762916,13.547896607703654,13.797959532524716,41693694
2015-01-28,13.398885726928713,13.599277839231249,13.321811310061223,13.599277839231249,41936541
2015-01-29,13.373198509216309,13.441707595151144,13.143688270898162,13.36977236914293,54190694
2015-01-30,13.37490940093994,13.530771333811767,13.239602935715226,13.44513292422893,37794421
2015-02-02,13.148822784423828,13.523916449942636,13.092302459931949,13.356067174517555,33367248
2015-02-03,13.054624557495115,13.272144668276454,12.951859561212771,13.25672978167878,36144668
2015-02-04,13.332088470458984,13.475960259327415,13.119707612179814,13.150536007638175,46397942
2015-02-05,12.991251945495604,13.455408821438793,12.950145128376803,13.41772814389367,32560341
2015-02-06,12.62814712524414,13.040921513030154,12.571626794076344,13.016942650407753,47436351
2015-02-09,11.901937484741213,12.383222276969564,11.859118972811835,12.22907481109204,79096076
2015-02-10,12.254765510559082,12.331839930160688,11.818013666440276,11.818013666440276,55432170
2015-02-11,12.503114700317385,12.629858532866123,12.09205343643594,12.331839287996193,41529388
2015-02-12,12.513392448425291,12.58532765930879,12.194819093820133,12.544220844837517,35851376
2015-02-13,12.556209564208984,12.73604894296454,12.51167798689158,12.629857836576011,39218246
2015-02-16,12.667539596557615,12.82682626983462,12.617870178065044,12.63157199202486,31397658
2015-02-18,12.588753700256348,12.74118948582228,12.492839618860543,12.74118948582228,33930341
2015-02-19,12.854228973388672,13.0100894961911,12.605879155679094,12.605879155679094,81372182
2015-02-20,12.835389137268066,13.080314210129956,12.777155740972,12.94843253362969,36131716
2015-02-23,12.583614349365234,12.91075030300075,12.503115163189204,12.897048488956273,32382306
2015-02-24,12.301008224487305,12.674388775987914,12.235923931272849,12.609304482773457,34512444
2015-02-25,12.020116806030272,12.496263739482838,11.992713179074377,12.427753300540196,41274249
2015-02-26,11.824865341186523,12.157139158772086,11.792322501563753,12.068075988807726,84644220
2015-02-27,12.011556625366213,12.150289229269683,11.845419017423236,11.90193935231457,52634461
2015-03-02,12.07663917541504,12.304436294752817,11.955033173790316,12.242776759106142,45976126
2015-03-03,12.09719181060791,12.25819155569927,11.972161042089544,12.09205397319161,53751517
2015-03-04,11.92591667175293,12.234212983503143,11.838566575852353,12.194819238241845,49051635
2015-03-05,11.758068084716797,11.961884987242628,11.689557636757687,11.937906124723977,50067718
2015-03-09,11.519994735717772,11.773483823002366,11.47546383282677,11.758068936805646,45854906
2015-03-10,11.35899543762207,11.612483133279216,11.305899875099591,11.58336643311416,42948363
2015-03-11,11.143187522888184,11.475462706924962,11.107219915809152,11.406952260722829,49145480
2015-03-12,11.41380214691162,11.523418713871534,11.216835488925186,11.22539877960184,45390518
2015-03-13,11.184293746948242,11.52513220437824,11.13291057212946,11.509717320510251,34423720
2015-03-16,11.174016952514648,11.264793188105974,11.067826518484202,11.264793188105974,29148663
2015-03-17,11.391536712646484,11.525132143538295,11.204846409105375,11.304186618890991,45438233
2015-03-18,11.36413288116455,11.499440693514977,11.281920626290429,11.499440693514977,32534625
2015-03-19,11.53027057647705,11.8111632669004,11.42921797759392,11.449771385629797,64537645
2015-03-20,11.259655952453612,11.694695444269009,11.20142186610644,11.530270918214818,60626733
2015-03-23,11.352143287658691,11.475461668194136,11.256229220278833,11.31960113725775,37579430
2015-03-24,11.206561088562012,11.437783007022832,11.107220864506354,11.307613696741893,46746811
2015-03-25,11.069537162780762,11.268216870881496,11.03014410935781,11.235674723638502,37206304
2015-03-26,10.810914039611816,11.131199116673343,10.756105406670502,11.064401738191629,68402890
2015-03-27,10.79378604888916,10.939370236687187,10.660191292368356,10.872572858426786,42185886
2015-03-30,11.043848037719728,11.129485752930174,10.795498869342389,10.893126015553133,31389356
2015-03-31,10.85030746459961,11.180868914229745,10.797211899688737,11.177443460278388,41301004
2015-04-01,11.086666107177734,11.129484617526453,10.824614464772576,10.858869684517424,32391543
2015-04-06,10.896551132202148,11.153464269885587,10.84516864182076,11.112358140425178,38517191
2015-04-07,11.424078941345217,11.48231302335246,10.85887018948885,10.971911528394232,76555500
2015-04-08,11.513141632080078,11.609055699261994,11.25622919704868,11.513141632080078,65964997
2015-04-09,11.853981971740724,11.900225254679476,11.543972576910956,11.561100531512306,64566720
2015-04-10,11.739225387573242,11.955032376389292,11.689555971366916,11.841990359094622,50551514
2015-04-13,11.824865341186523,11.929343396071877,11.684418307116816,11.792322501563753,36136932
2015-04-15,11.566238403320312,11.824865306660437,11.51656898069385,11.81801439911034,33587067
2015-04-16,11.567950248718262,11.76149145251804,11.4257915318823,11.591929108382152,39577978
2015-04-17,11.852269172668455,12.0646514256061,11.48060091580413,11.535408863071869,73270741
2015-04-20,11.79917335510254,12.13658638048538,11.617620876443608,11.9379059472031,65778471
2015-04-21,11.929344177246094,12.057799731261968,11.768344409923271,11.86939770341742,52428633
2015-04-22,12.03553295135498,12.143437144028278,11.689557324316077,11.98757659915255,50216626
2015-04-23,12.655550003051758,12.706932487729814,12.13658457616354,12.160563434760729,127971125
2015-04-24,12.691519737243652,12.838816309502231,12.420904083798844,12.736051322882435,88782331
2015-04-27,12.636710166931152,12.770304913937457,12.383222487244378,12.643561074094068,52444209
2015-04-28,12.717208862304688,12.813124301977268,12.540795609473273,12.674390351306313,43662643
2015-04-29,12.672675132751465,12.992960119227163,12.605877773161968,12.739472492340964,57228679
2015-04-30,12.343829154968262,12.636710589295689,12.301010640880651,12.605880820255638,64867495
2015-05-04,12.388360977172852,12.564775617679638,12.235926570328685,12.38493620918752,34305965
2015-05-05,13.020368576049805,13.051198345835816,12.429467855441768,12.482563417678444,80454027
2015-05-06,12.593890190124512,13.171088995254738,12.53736849816038,13.051196076512868,62965679
2015-05-07,12.581901550292969,12.69665664560094,12.348966591868736,12.532232130425362,43462461
2015-05-08,12.561348915100098,12.845666365026274,12.47228574973074,12.677817080889024,36242093
2015-05-11,12.917601585388184,13.064899519528968,12.691518903978764,12.746326161749291,46997300
2015-05-12,12.112606048583984,12.879921315346316,12.076638445481697,12.857654154106015,57462038
2015-05-13,12.314711570739746,12.383222011288638,12.04580901738358,12.20338261918015,56637676
2015-05-14,12.55107307434082,12.599029424224158,12.241063697780511,12.331839931643769,39403302
2015-05-15,12.472286224365234,12.53394576321448,12.163989901672052,12.331840563749878,54257774
2015-05-18,12.473997116088867,12.571624245036212,12.366092941943394,12.50311381067194,25123291
2015-05-19,12.61787223815918,12.672679502946716,12.40720304236086,12.468861215246838,30854654
2015-05-20,12.376370429992676,12.585326507926528,12.179403095591608,12.585326507926528,67599887
2015-05-21,11.723811149597168,12.023543475983038,11.68613047509286,11.98928894077592,107641918
2015-05-22,11.69126796722412,11.905363263493149,11.662151270269694,11.749502732685896,41177591
2015-05-25,11.372698783874512,11.641601400708977,11.33844355551363,11.627899583675276,40876637
2015-05-26,11.401813507080078,11.526843586935508,11.28020750912899,11.526843586935508,30429951
2015-05-27,11.240815162658691,11.449771964179716,11.204847553999135,11.401814924041458,30334342
2015-05-28,11.122634887695312,11.335016449655177,11.035284102391586,11.297335772526235,48743889
2015-05-29,11.25280475616455,11.377836224911515,11.132911811204316,11.132911811204316,39061529
2015-06-01,11.292198181152344,11.410378052868346,11.21341137141616,11.302474542654489,20760333
2015-06-02,11.02158260345459,11.335016774744746,10.97705101752986,11.304187690026774,24299054
2015-06-03,10.833179473876951,11.062688302226473,10.762955958106222,11.03185853293947,30796443
2015-06-04,10.552286148071287,10.918815822610842,10.432393225421354,10.86400719833997,49858195
2015-06-05,10.65676498413086,10.865721778833828,10.353607867831366,10.58482976915893,52756814
2015-06-08,10.353607177734377,10.78864663544669,10.327915933274433,10.687594727266609,39584443
2015-06-09,10.43924617767334,10.528309352345676,10.036748135999908,10.139513812313306,72881861
2015-06-10,10.482065200805664,10.543724056912987,10.334767939687046,10.447809975956458,30657842
2015-06-11,10.232001304626465,10.512893299089791,10.180618815064385,10.48548898462765,41871487
2015-06-12,10.192607879638672,10.307362285081936,10.0761404045758,10.208022077332808,28533582
2015-06-15,10.173768043518066,10.370734713316104,10.1412258911318,10.208022579831766,28286211
2015-06-16,10.086418151855469,10.190896897052877,9.96823827669962,10.166918033740048,32206224
2015-06-17,10.449522018432615,10.65162722123732,10.216587731470316,10.403277363531418,87363880
2015-06-18,10.403274536132812,10.499189273662822,10.307360484379153,10.423827939095082,40722250
2015-06-19,10.446096420288086,10.610520943295985,10.416979720542216,10.463223689027856,34527411
2015-06-22,10.641350746154783,10.714999030631404,10.516319283744767,10.584829730471617,37444356
2015-06-23,10.723563194274902,10.848593973081227,10.646488768923636,10.656765130378291,31626168
2015-06-24,10.432394981384276,10.769807331045412,10.375873963840665,10.756105515559645,29723093
2015-06-25,10.369022369384766,10.44095758169751,10.31763919316301,10.406703045251682,48369200
2015-06-26,10.230290412902832,10.382725519918514,10.173769391829842,10.362172795406478,35483646
2015-06-29,10.149787902832031,10.1994580028902,9.844917767636742,10.07100110768944,37067693
2015-06-30,10.434106826782228,10.499191818532775,10.113821763012671,10.149789369694297,32142345
2015-07-01,10.514607429504396,10.584830263760317,10.393001414726267,10.447810049179749,32998153
2015-07-02,10.425542831420898,10.634499621085464,10.386149771113574,10.52488304572026,40306122
2015-07-03,10.31764030456543,10.547149838133976,10.261119970453263,10.4940542722588,28785562
2015-07-06,10.242279052734377,10.26797029927521,10.002492484874647,10.10525815681453,38921374
2015-07-07,10.214873313903809,10.381010201272586,10.142937422141111,10.334766238249488,34623754
2015-07-08,9.699333190917969,10.071001388301548,9.65308922854726,10.071001388301548,85458422
2015-07-09,9.608558654785156,9.844919071516967,9.577728886129592,9.711323635935026,65230261
2015-07-10,9.62226104736328,9.7455794436162,9.548612760730393,9.690771496095977,42208904
2015-07-13,9.743866920471191,9.786685435985436,9.55717660182752,9.711324080610645,36073547
2015-07-14,9.630824089050291,9.820939845744167,9.608558298242269,9.754142473320089,36009290
2015-07-15,9.605132102966309,9.755854789582097,9.560600524789177,9.683918899535795,38623359
2015-07-16,9.61883544921875,9.814089745134469,9.594857272565571,9.766132706051572,66265783
2015-07-17,9.73016357421875,9.808949685230322,9.59142963074554,9.659940067720264,67699558
2015-07-20,9.713035583496094,9.855194293899157,9.69419524769172,9.762705684394248,39189455
2015-07-21,9.409878730773926,9.731876854119095,9.380762032400227,9.731876854119095,53479458
2015-07-22,9.605132102966309,9.625684822535865,9.20434721359569,9.291697986207373,62040733
2015-07-23,9.516979217529297,9.677417850047808,9.495822893675234,9.661549548282192,73065511
2015-07-24,9.345964431762695,9.578688279675765,9.315993319486262,9.509929153496955,39993003
2015-07-27,8.841730117797852,9.280731308399936,8.817047030761936,9.273678493591955,80278879
2015-07-28,8.788837432861328,8.901673287010786,8.688343121588913,8.850544441329767,58132539
2015-07-29,8.834676742553711,8.979247789319011,8.79412676604338,8.85054433951068,42021014
2015-07-30,8.75005054473877,8.921067361199,8.728894218161292,8.917541306769422,54255108
2015-07-31,8.705973625183105,8.910487584947376,8.63897718600741,8.81528341912326,92870764
2015-08-03,8.742998123168945,8.843492435609596,8.649555919335219,8.70597420002419,37326285
2015-08-04,9.037428855895996,9.159079492865358,8.676002293337152,8.80470503883854,102056723
2015-08-05,9.248995780944824,9.467614678318926,9.16613173965175,9.167895119769735,83749009
2015-08-06,9.203154563903809,9.358303041270212,9.035663839965675,9.250756640835366,66930773
2015-08-07,9.240180015563965,9.328332782738403,9.173183573671349,9.2031560933624,39797335
2015-08-10,9.20844554901123,9.344201117666936,9.167895569393371,9.27015256149866,35698595
2015-08-11,8.702447891235352,9.167894810766033,8.663660589114732,9.16613143070748,92651501
2015-08-12,8.781785011291504,9.093846096772106,8.677764649464637,8.970432084234577,159253705
2015-08-13,8.237000465393066,8.95280219191182,8.191161759677703,8.933408540381548,144473922
2015-08-14,8.378046035766602,8.434463614130017,8.074800404948412,8.259921444289493,95150418
2015-08-17,8.700684547424316,8.762391555062672,8.258157331310706,8.409780486224504,89473330
2015-08-18,8.898146629333496,8.988062065804238,8.695395346365096,8.748286862632206,102914736
2015-08-19,8.808231353759766,8.933408754616188,8.700684930671917,8.818810222787626,45176020
2015-08-20,8.517327308654785,8.758865916386357,8.480303384681985,8.734182829793294,48558371
2015-08-21,8.365703582763672,8.409780318447481,8.162952292818336,8.409780318447481,55073372
2015-08-24,7.267320156097412,8.085378179646126,7.145668810026688,8.085378179646126,122924725
2015-08-25,7.526489734649658,7.683402344828023,7.055754021865123,7.404839083170736,149117094
2015-08-26,7.604062557220459,7.746870209074223,7.36781341932248,7.510620365259555,87502491
2015-08-27,7.983119964599609,8.103007912108763,7.584668824174578,7.75744828484708,149329084
2015-08-28,8.07303524017334,8.272260453587132,7.870283973011073,8.201738672700982,98529305
2015-08-31,7.947860717773437,8.06422193479042,7.886153701603994,7.944334663070913,60691871
2015-09-01,7.626983165740967,7.977831566303117,7.512384637041884,7.827971788946601,67964731
2015-09-02,7.7398200035095215,7.965491035302325,7.415417321749917,7.718663675177475,93517658
2015-09-03,8.101244926452637,8.20526528389113,7.831497207910157,7.877336615671184,74343734
2015-09-04,7.718662738800049,8.071273815559259,7.6516662953757475,8.071273815559259,75885083
2015-09-07,7.6111159324646,7.898493958000611,7.586433551365981,7.801526401952257,51786367
2015-09-08,8.065982818603516,8.215842567786769,7.66224297391569,7.708082376777629,86455360
2015-09-09,8.44504165649414,8.52614160860973,8.192924193982337,8.321627642354345,92617483
2015-09-10,8.469724655151367,8.568456297233364,8.16647903185816,8.333969088486624,76121455
2015-09-11,8.214080810546875,8.586085508329386,8.141795644576504,8.580796780280773,62026952
2015-09-14,8.526142120361328,8.57727096795238,8.25110564211318,8.25110564211318,75142895
2015-09-15,8.060694694519043,8.598427487441548,8.057169346251886,8.524378937745924,96020858
2015-09-16,8.127692222595215,8.228186545065574,8.007804246561859,8.180584454259563,75483671
2015-09-18,8.043065071105957,8.300471282754406,8.018382689831531,8.251105814288744,80082004
2015-09-21,7.984883785247803,8.085378098240025,7.8667592006415,7.979595056721969,56410300
2015-09-22,7.760974884033203,8.07127328901867,7.729240397455196,8.039538096523932,53514064
2015-09-23,7.792710304260254,7.900256721153791,7.545882277051018,7.559987199636839,75514887
2015-09-24,7.5864338874816895,7.783895768686378,7.556462070432782,7.757450006236351,59139281
2015-09-28,7.378392696380615,7.702794641542241,7.351946229591506,7.676348880669924,60148920
2015-09-29,7.101592540740967,7.2884769636596864,7.041648906773429,7.228533329692148,126852012
2015-09-30,7.496516704559326,7.559987090487271,7.246162626797385,7.295528090343153,97528315
2015-10-01,7.484175682067871,7.598774213601765,7.413653183008495,7.581143941795316,51146998
2015-10-05,7.933754444122314,7.961962874436521,7.552933575713768,7.5776166581553746,85242255
2015-10-06,8.021907806396484,8.07479932314597,7.868521984272942,8.028959914507519,77249270
2015-10-07,8.349836349487305,8.381571544087228,7.884389417049953,7.93375558905729,103265777
2015-10-08,8.490880966186523,8.557876700778134,8.328679652043553,8.388623278353599,93577822
2015-10-09,8.854072570800781,8.921068318065508,8.540248045573197,8.54730015518876,110419244
2015-10-12,8.845256805419922,9.236655230149127,8.808232172215686,8.995116600793727,110944352
2015-10-13,8.638978004455566,8.767681460935865,8.577270993498141,8.744761754346923,61100778
2015-10-14,8.757102012634277,8.921065989100171,8.587847896462455,8.603716197830154,66022253
2015-10-15,9.000404357910156,9.069164181887697,8.746524211570382,8.785311514976469,73557042
2015-10-16,8.92106819152832,9.05153433531633,8.758866849003534,9.02332519133732,55908272
2015-10-19,8.758866310119629,8.959854948531024,8.700685351320708,8.924593697205907,47005203
2015-10-20,8.490880966186523,8.776495587090368,8.46267182714352,8.711262526610776,55088770
2015-10-21,8.617820739746094,8.690105906047433,8.400964534925354,8.522615163434518,84411606
2015-10-23,8.674239158630371,8.871701732696927,8.60900609398861,8.723604625667813,52541287
2015-10-26,8.802943229675293,8.869938973229566,8.683055255099895,8.721842561754196,43957918
2015-10-27,8.672476768493652,8.82586332753961,8.605481021979523,8.77473447452429,35725035
2015-10-28,8.714789390563965,8.762391474990402,8.603716919013277,8.621347189927373,36074754
2015-10-29,8.730657577514648,8.866412437521744,8.628399881550278,8.684817458205819,48166846
2015-10-30,8.695395469665527,8.984536139181316,8.644266626726733,8.758865148902713,64795030
2015-11-02,8.423884391784668,8.695395497726592,8.332205573748025,8.691869443641854,51531512
