Date,Close,High,Low,Open,Volume
2015-01-01,147.7471466064453,148.25999850349268,144.90316265745625,146.76806829900963,2350082
2015-01-02,149.28567504882812,150.3113644276053,147.65388291031607,148.1667204856555,2923839
2015-01-05,146.2552032470703,151.0107032058106,144.99638648346652,150.1248760375441,4830121
2015-01-06,143.0382537841797,145.74237544019726,140.94023498483355,145.74237544019726,7054029
2015-01-07,138.84219360351562,144.06393412383906,136.79080062342365,143.4112201158232,6638158
2015-01-08,142.24566650390625,142.8517550858745,138.5158555918568,140.52062326584357,3540099
2015-01-09,144.5301971435547,144.76331036475398,141.82608946888377,142.7585423536809,3743205
2015-01-12,140.8936309814453,144.71667912022875,140.33415358157393,144.71667912022875,4659450
2015-01-13,141.45310974121094,143.97072986186885,140.56728228388167,141.82609945826206,4324660
2015-01-14,132.54812622070312,141.12670118805488,131.28932379673736,140.75371162576738,13580758
2015-01-15,132.31504821777344,135.9049972321265,129.00485212050071,133.8536038931108,10860317
2015-01-16,129.1913299560547,133.71371720761502,128.4453649185304,131.94206269308205,9096928
2015-01-19,130.77650451660156,132.12855822391603,130.0771649202561,131.42921862757055,8541810
2015-01-20,134.92591857910156,135.3921449834717,131.47584603238258,131.47584603238258,8856169
2015-01-21,133.52723693847656,136.46447176947026,131.00961724626802,135.811743432738,8871757
2015-01-22,133.7603302001953,135.11238370115237,131.56907500294722,133.38735483031004,6918171
2015-01-23,135.0191650390625,136.37121872093203,132.50154538521917,135.76513010674577,6943971
2015-01-27,132.87451171875,134.73941714638158,129.61092722039473,130.45012897158924,7886739
2015-01-28,130.68325805664062,133.43400527969402,130.21703164298427,132.17518827158142,7496686
2015-01-29,132.78126525878906,133.24749163150685,128.91159205647125,130.45013339520006,10636771
2015-01-30,130.26361083984375,133.43395786296168,129.2379216311465,133.34070692212742,7570814
2015-02-02,135.4387664794922,135.8583673854437,130.0771629871887,130.5433893778238,7296741
2015-02-03,136.5576934814453,138.46922433983724,133.24748358931762,135.99823040481036,6262548
2015-02-04,142.10580444335938,143.41124693158764,136.1381120712045,137.07056489361,8349284
2015-02-05,138.0496368408203,143.50447706364892,136.83744538193608,142.0125611534147,6672029
2015-02-06,137.3502960205078,139.86791565670853,135.81174041142393,138.0030101146191,5623571
2015-02-09,136.65093994140625,138.93544610898806,135.6718618044145,136.41782677679387,9737189
2015-02-10,139.12193298339844,143.3179699219412,136.65093914416258,138.46921897191146,8706407
2015-02-11,139.72805786132812,141.26659929107984,137.11718717402468,139.44831917552764,6154345
2015-02-12,142.47877502441406,143.03823810605778,138.98207740876956,141.54632232690886,10713094
2015-02-13,143.17813110351562,145.55588860271854,141.7328264096393,142.6652792149659,5666609
2015-02-16,140.75375366210938,147.3275490441953,140.1010395182933,146.39509620214343,4949268
2015-02-18,141.4064483642578,142.15241338095842,139.49493168334277,140.8003597914944,3717870
2015-02-19,145.6957550048828,147.14105974015146,139.96117577913105,140.80037763671874,8185032
2015-02-20,145.97549438476562,149.8451679646044,144.7166773643789,147.32754815193212,6630757
2015-02-23,144.39031982421875,150.8708638512122,143.78421697553136,150.68437613934697,6743403
2015-02-24,143.2713623046875,146.30183380476407,141.17334357386525,144.5301792344209,6455384
2015-02-25,143.2713623046875,144.94978013496532,141.9659341189715,144.1572038179592,3479311
2015-02-26,139.63479614257812,143.59772024011372,138.0030038671223,142.7585184754048,9010829
2015-02-27,144.67005920410156,145.2761621153228,139.6814448135371,140.3807844762603,6534491
2015-03-02,145.97549438476562,146.76807075884886,143.13151038811125,143.7842245279743,4452819
2015-03-03,147.98023986816406,148.539717176469,145.60248265001655,146.86129947965318,3718817
2015-03-04,142.75851440429688,149.19243235851835,142.01254939688445,149.19243235851835,5559004
2015-03-05,138.0962677001953,143.59773362173576,136.977312938844,142.71190629241664,8404364
2015-03-09,131.28936767578125,139.7280690420902,130.54340252998952,139.30845386576243,8031261
2015-03-10,128.72509765625,132.96776027288297,127.41965534369425,132.96776027288297,6588296
2015-03-11,121.54522705078124,129.4710757777172,118.60799222099767,129.4710757777172,21561044
2015-03-12,125.78785705566406,126.53382202283689,120.37964305688224,122.85063689328776,14242872
2015-03-13,122.80404663085938,127.51293671912391,122.19795792453228,127.46631122753666,6690050
2015-03-16,118.23501586914062,122.52429013912736,114.784936299551,122.15131471672863,10785285
2015-03-17,125.18177032470705,125.6479966573875,118.23500081338769,119.35394116620112,9699896
2015-03-18,124.15607452392578,125.69463005556594,122.89727188323776,124.94866503065852,4154051
2015-03-19,123.36349487304688,127.00005470642527,122.43104217442686,124.94866161508108,4626972
2015-03-20,123.13037872314452,125.88111127198673,121.73169970901137,123.2236154538942,4836454
2015-03-23,126.72035217285156,127.55956837768754,123.0371658090302,123.0371658090302,6306085
2015-03-24,123.87635803222656,126.72032764063836,123.08376747467224,126.62709089910864,4386125
2015-03-25,123.92298889160156,125.36829378088954,123.41015116181454,124.01623987598244,2895061
