Date,Close,High,Low,Open,Volume
2015-01-01,558.0969848632812,561.1422574869684,554.9614488963102,558.5255567592146,713338
2015-01-02,552.5027465820312,561.0971504084744,551.5327597528909,555.0291842012222,1279856
2015-01-05,549.7056274414062,563.0371788246746,549.051479671177,550.4500385720838,1456708
2015-01-06,546.6378173828125,552.3674203618734,541.8330420900525,548.1491641460564,2579114
2015-01-07,552.2771606445312,555.5480092617906,542.5097189316526,546.7956584990961,2189814
2015-01-08,558.3451538085938,562.4732015539109,554.9164130028557,554.9164130028557,1672412
2015-01-09,558.61572265625,562.1347261166792,552.7507536036683,560.6910634556931,1532294
2015-01-12,556.269775390625,558.4353245256494,549.0513517034798,556.8562943440865,897684
2015-01-13,563.3980102539062,568.947140611583,554.9163400999201,554.9163400999201,1478978
2015-01-14,558.0517578125,569.5786992600681,552.4123647505191,561.8189164356615,2831716
2015-01-15,576.6167602539062,583.7900806049935,565.4733394768056,567.9997770337611,2859036
2015-01-16,588.5722045898438,592.2942042669366,575.0151357790265,576.1204348663734,2131084
2015-01-19,601.02392578125,602.2871718409564,584.692265697288,588.7075245240004,1362458
2015-01-20,597.8886108398438,604.0919448515758,593.3996748020572,601.4752437486511,1838290
2015-01-21,597.7982177734375,604.5429095488544,593.2867035230729,603.6406066987814,1391960
2015-01-22,600.0089111328125,602.7835038525388,593.2642182846181,597.775733252562,1815350
2015-01-23,614.4232177734375,620.6265506854987,600.6179933617635,602.7383833100962,4563196
2015-01-27,597.5275268554688,613.565983225274,592.4069688187271,613.4080912293249,2382932
2015-01-28,593.8506469726562,601.8360052229733,587.8503109486763,597.527487054755,1659912
2015-01-29,585.0532836914062,595.4973967954932,578.5566911162464,593.9409461587859,2952528
2015-01-30,570.7516479492188,587.354042162005,568.4507867316486,586.9479948713292,1628740
2015-02-02,559.9691772460938,579.7070538721654,556.540437120919,570.8419716281586,1455970
2015-02-03,541.0209350585938,563.4657254314274,537.8177699595263,560.3753482236807,4694416
2015-02-04,546.3218994140625,550.3597384749048,541.3818124047515,542.6901627991708,1828968
2015-02-05,532.2233276367188,548.2617832339726,530.2157257730723,546.3443896287519,4854858
2015-02-06,518.71142578125,532.4489666269405,515.6661532228474,531.0504080219667,4184102
2015-02-09,502.3121948242188,511.786378280304,499.1090295273188,511.1547550354551,5283110
2015-02-10,514.4029541015625,520.0649278498258,497.16898763002223,500.3721524886959,4016676
2015-02-11,511.3351745605469,520.0649459835647,506.64318745568704,515.3955384849469,2159236
2015-02-12,511.808837890625,520.8093440754676,510.5681711668569,517.4031279504209,2265072
2015-02-13,538.0208129882812,540.9307185110197,506.9138799938827,511.60586721559326,5989004
2015-02-16,546.0962524414062,554.0139824441413,530.8247868225119,541.2238498085067,4291626
2015-02-18,554.1041259765625,560.3300373088713,545.0134693485081,546.7954953448889,3603180
2015-02-19,563.894287109375,567.977175258674,550.8559973693208,558.0744215772726,2829468
2015-02-20,564.8416748046875,570.9096404164791,560.3301598302091,566.9620648138106,1295648
2015-02-23,569.0147705078125,574.9925272643861,563.0595933527848,566.5785416454106,2705104
2015-02-24,567.8644409179688,572.5113239688225,561.8415786660723,568.9021115245746,1833458
2015-02-25,571.6539916992188,578.0152161344378,568.4508274163126,568.4508274163126,1399182
2015-02-26,563.7587890625,572.9397092112861,561.6609239984792,571.6088345850523,4445506
2015-02-27,577.6995239257812,581.0831603408092,564.0070862474093,566.6012074989309,2313528
2015-03-02,576.6392822265625,590.4670862720648,567.7967241248917,584.2862778771755,2758186
2015-03-03,555.6608276367188,567.548660180103,550.2019047972825,567.548660180103,2632558
2015-03-04,546.3895874023438,568.7441669422094,543.7277824562213,566.1951498745481,2727706
2015-03-05,554.3073120117188,556.5179654181239,543.1864163111726,549.953688939634,1604900
2015-03-09,544.4496459960938,554.3749788824698,541.8329452971675,552.2094296783789,1868972
2015-03-10,554.1268920898438,561.458104787959,545.9835845716684,545.9835845716684,1823950
2015-03-11,568.586181640625,570.9321470988373,549.5926619662247,552.5251463250887,1966554
2015-03-12,559.9466552734375,569.0147887617616,556.3825476633835,568.5862168962326,1995764
2015-03-13,553.9011840820312,565.2927580165222,550.6303361206427,565.2927580165222,1215886
2015-03-16,550.2919921875,555.8185975609756,544.7879664158571,555.8185975609756,1130904
2015-03-17,555.931396484375,558.6383052925764,543.9758825814853,552.77333620814,5156560
2015-03-18,548.374755859375,556.2248045142567,545.8934221224547,554.9390335013866,1164304
