Date,Close,High,Low,Open,Volume
2015-02-25,174.61170959472656,177.37642503001632,174.1768097608418,175.78180152199718,15274116
2015-02-26,174.37355041503906,176.0303004263277,173.2552306786907,175.2226273652434,21459750
2015-02-27,177.17967224121094,178.30834642259936,174.91199709859114,175.52292220544427,18659378
2015-03-02,178.98141479492188,181.31123055029403,177.17968876752226,179.96511324448585,14579511
2015-03-03,186.55072021484375,187.72079837175974,179.63376791743613,179.96510965428277,20636925
2015-03-04,183.8688507080078,188.38352037672962,182.25351817455095,187.6276193472048,14476047
2015-03-05,183.2682647705078,186.12617012521002,181.8600209511906,184.83182502507916,10716702
2015-03-09,180.0997314453125,184.67652779001182,178.96071648635404,183.29934711456463,14065391
2015-03-10,177.9252471923828,181.37336921031266,177.1486372807414,179.95477080361607,15234060
2015-03-11,177.26251220703125,180.0893401658226,176.52732017215052,178.29798265318001,11635873
2015-03-12,178.8882293701172,179.63377596007837,177.19004759539382,177.6870878715938,11782380
2015-03-13,176.05101013183594,180.08934780805336,175.40902174582118,179.96509466708346,12936157
2015-03-16,174.39425659179688,176.84832519809316,174.02148335207593,176.3409443917057,13839990
2015-03-17,177.44886779785156,178.0805016428184,174.16641780553527,176.14416857731234,19070082
2015-03-18,179.89263916015625,180.63818576029846,177.0036702771984,177.47998787608398,9269885
2015-03-19,177.30393981933594,181.55972054929018,176.87939442432838,181.32156869257267,13934612
2015-03-20,176.87939453125,178.33941043110812,175.74036591672692,177.66634492608603,10405717
2015-03-23,174.36322021484375,178.92964817702008,173.5659014713344,177.37644223355227,13251683
2015-03-24,175.6057891845703,176.9208433155437,174.3942931817125,174.3942931817125,9238431
2015-03-25,174.97415161132812,175.92678683571305,174.16647840933328,175.82324253400583,10264941
2015-03-26,171.74346923828125,175.87501121391543,170.6665808731004,174.18718383204046,20621346
2015-03-27,168.0985870361328,172.92388889511795,165.97586010071157,172.69607764686782,23326922
2015-03-30,167.90185546875,169.3411626243076,164.9404057226683,169.11336517814976,17330588
2015-03-31,171.06007385253906,172.48902675127042,169.4033096558036,169.4033096558036,20235395
2015-04-01,173.14132690429688,173.75225198426125,168.3885061807082,170.8322203249022,14588531
2015-04-06,170.78045654296875,173.54517191671678,170.10740486169482,173.13098094964926,12334096
2015-04-07,172.47865295410156,173.1517046932401,171.0704090747353,171.0704090747353,21275454
2015-04-08,179.3231201171875,180.06865284486724,172.48900329582239,172.61325644637935,24821205
2015-04-09,185.3702850341797,186.1779582153491,177.85276155898237,179.2402966391,27276420
2015-04-10,187.28587341308594,188.20744514383492,184.12768996107607,185.33918567270302,25323219
2015-04-13,191.04466247558594,191.51062560647617,186.12617044082126,187.79327498838887,20177342
2015-04-15,191.28282165527344,194.58596735084575,187.87611784854406,190.73400928645435,22231264
2015-04-16,192.2561798095703,194.25463999024458,190.3198462055796,191.45886109345471,20177302
2015-04-17,191.9455108642578,195.55930309304898,191.06535681453306,193.64367856988457,23958678
2015-04-20,183.41322326660156,194.14071565828127,181.9324984725037,194.10965237182492,37628162
2015-04-21,181.50796508789062,185.45312714817138,180.67959690318793,184.34516171816884,17707007
2015-04-22,182.1913604736328,183.6410218814667,179.55089836061217,182.63661470652252,14761313
2015-04-23,181.6322479248047,184.18986135742972,179.9754837620684,183.04049193339466,13337818
2015-04-24,182.01535034179688,183.16473351750054,179.8926369448841,181.62188201114716,12709854
2015-04-27,181.26980590820312,183.7963557272434,180.4724872197896,182.25350432019172,11042925
2015-04-28,179.17816162109375,182.65734667526618,177.80098103573965,181.14555850750298,14687371
2015-04-29,176.03030395507812,180.28609851712454,175.4918598450071,178.5154359339972,16387960
2015-04-30,178.5879364013672,179.32312855878092,175.6057777015876,176.0303231436473,34802149
2015-05-04,184.51083374023438,185.12175886337602,178.20480688873283,179.38523941984297,15078502
2015-05-05,184.75933837890625,186.75779841548845,183.2993224590972,185.08033949296495,17846755
2015-05-06,182.29490661621094,185.71196469640321,180.58637066394644,184.3140754148241,22438208
2015-05-07,180.3275146484375,181.92213810750883,178.10124340335648,181.20766871798898,16735535
2015-05-08,188.95404052734375,189.8141813302193,182.8799899004544,184.98254370558803,17104443
2015-05-11,190.2814178466797,191.02473908114493,187.61604604973445,189.62303181306285,14214007
2015-05-12,184.4940643310547,190.05840432568507,183.7401244530092,190.05840432568507,16650201
2015-05-13,187.9770965576172,188.7310506473759,182.05170727138685,185.481637674194,16701434
2015-05-14,186.51168823242188,188.21073261399033,184.83389537389982,188.16824374503102,12329713
2015-05-15,185.60906982421875,188.3700098132677,184.79141784200394,187.29749550688123,8331715
2015-05-18,189.34693908691406,189.86726818426263,185.23739966733135,185.81082212388569,9847540
2015-05-19,190.1964569091797,192.15034919251883,188.29565798385175,189.28322279712356,14513036
2015-05-20,193.02113342285156,193.4777505710963,190.65309829165392,191.2265350282474,8708891
2015-05-21,190.45132446289062,194.4122027917815,189.8885206334069,193.53082460458887,10759523
2015-05-22,191.95924377441406,192.33091154445776,190.50444289362358,190.50444289362358,8349048
2015-05-25,189.9734649658203,192.84059157759947,189.51684787533108,191.14154728448617,6617337
2015-05-26,187.87091064453125,190.2920388320797,187.4673869170844,190.07965120741324,9510249
2015-05-27,188.01956176757812,189.2088955400736,186.93642889016988,188.16822317271559,8078236
2015-05-28,186.0019989013672,189.92040308488427,185.19495131064943,188.13640911682816,26538868
2015-05-29,186.2568359375,188.2638217901532,185.42855111105695,186.8727331324056,29277517
2015-06-01,191.61941528320312,192.1822333146995,186.46921703156337,186.8939781349076,19594976
2015-06-02,190.8548583984375,195.13429713653164,189.32572691858095,192.36275253178772,20178960
2015-06-03,190.36636352539062,193.36091410382056,188.69918948351543,190.92916732070987,15546279
2015-06-04,193.8387908935547,194.5821121993614,189.5593379728476,192.03355972967088,15931395
2015-06-05,192.78749084472656,194.74138320082395,192.08663013861693,193.24410791775796,13066337
2015-06-08,188.05142211914062,193.26534603942363,187.55233035611036,192.5857226745746,10846953
2015-06-09,187.67979431152344,189.15581828162962,186.33118024622593,187.64792411390357,9153355
2015-06-10,192.37335205078125,193.2441115251081,187.955856823104,188.16823026702158,13509379
2015-06-11,186.2886962890625,193.15917617872503,185.5453608270899,192.4158407167524,14676438
2015-06-12,188.9858856201172,189.59116407795207,186.52228292528093,186.68157717628185,21543824
2015-06-15,191.5132293701172,192.20347148242658,189.01777028229696,190.05842861022762,12858570
2015-06-16,191.98045349121094,192.20345979199428,189.69738218340112,190.92917655402167,13929305
2015-06-17,197.76779174804688,200.13582651271471,189.86727286917343,192.21407028963498,26232634
2015-06-18,207.90892028808594,208.5566735044464,198.04388973817368,198.0545084109479,49366799
2015-06-19,211.66802978515625,213.73872754689998,208.66286052718442,208.66286052718442,45710935
2015-06-22,210.61676025390625,214.2272081230011,209.51237578888086,211.7317492142376,19394187
2015-06-23,211.31759643554688,212.95291444220842,210.46807432789817,210.81850467830137,16007498
2015-06-24,210.4468536376953,213.74936010524502,209.54423809903193,211.3176131580859,18603004
2015-06-25,213.34585571289062,214.29094602830017,209.19384087102858,209.6186019969903,27175118
2015-06-26,212.52816772460938,215.37404268623848,211.40254596913599,212.3582547966732,20966796
2015-06-29,210.4362335205078,211.07338223585754,206.43288050130147,209.8097176549759,20168946
2015-06-30,212.4007568359375,212.98479804416763,209.83096701344456,210.2344907756995,23184864
2015-07-01,213.5794677734375,214.59888874313626,212.59190282297098,212.59190282297098,14824266
2015-07-02,214.68382263183594,216.5740030117161,213.8873938542492,214.29091757919804,15931202
2015-07-03,213.90863037109375,215.31033764211315,213.0272522184301,214.45019683398925,13831096
2015-07-06,215.68202209472656,216.3934873691796,211.3600945511357,211.55124484396708,12237733
2015-07-07,213.0697479248047,215.90500439754058,212.3795058508398,214.7156847108703,11294999
2015-07-08,211.65744018554688,214.2272300645845,210.60616315217393,211.49814590551804,15190654
2015-07-09,209.70352172851562,212.59188563484815,208.80090623564513,211.52997588156188,16245867
2015-07-10,212.7617950439453,213.22903082210473,210.3088107528917,210.48932818965184,16110573
2015-07-13,213.86618041992188,215.03427703611808,211.3494839151955,212.76181002184856,9860248
2015-07-14,211.9122314453125,214.82183227301007,211.3600463930887,214.26964722078628,9942927
2015-07-15,214.74754333496094,215.43777124016972,212.28394037370217,212.32641506466067,13532911
2015-07-16,217.4129180908203,218.28367767787276,214.74756013894455,214.92807758964364,14854295
2015-07-17,216.98814392089844,218.99512981356384,216.20234794680337,217.74209805333115,10195142
2015-07-20,217.63589477539062,218.74026503060227,216.18109416293845,218.28364795211687,6348354
2015-07-21,214.0360565185547,218.42169580282473,212.96354225460973,218.32612775146714,7923338
2015-07-22,223.0834197998047,223.8373596649126,213.35643301511112,213.4413823884042,17309440
2015-07-23,222.0003204345703,226.7894696708078,221.12956087266028,223.74182538125655,18642915
2015-07-24,217.69961547851562,222.9241441431668,216.860711993005,222.57372794910253,13099664
2015-07-27,213.51573181152344,218.72965600300327,212.75117320771585,217.66776038946702,20118553
2015-07-28,214.55641174316406,215.92624890968415,212.40075024596663,214.14226932046572,13382878
2015-07-29,211.52999877929688,215.07674910139465,210.70172807943229,214.39712565155287,14790821
2015-07-30,212.41134643554688,214.0785346228345,210.74417242539124,212.40072776370766,11701228
2015-07-31,212.7723846435547,214.05728640220784,210.2556886598779,212.37947962833584,16634259
2015-08-03,212.89984130859375,215.32096962141293,212.2520880829679,212.5918997937367,9887787
2015-08-04,209.83094787597656,213.57945262347687,208.13191777270816,213.10159819175567,12006872
2015-08-05,209.7778778076172,212.54943665477433,209.0026862876105,209.8840645426498,14345010
2015-08-06,207.90892028808594,210.68047894495595,207.60097877763363,210.4680913123384,8708037
2015-08-07,209.0557861328125,211.1052467519984,207.52664049612355,207.919545578408,8608888
2015-08-10,205.77452087402344,210.0008662713379,204.84004926784255,209.08764618892533,9288894
2015-08-11,205.1586151123047,206.78331459366868,203.45957074367828,206.22051075412952,8762464
2015-08-12,200.25265502929688,205.15862387878218,199.75356320568488,204.64891338184086,9650325
2015-08-13,198.2244415283203,202.599462750799,197.3855379395047,201.12342455354775,9340350
2015-08-14,205.3603515625,206.43286578144705,198.42616031395866,199.68982480473372,12739366
2015-08-17,201.9091796875,205.15859246871997,200.92161486480288,205.15859246871997,10857430
2015-08-18,200.50747680664062,203.03479161214713,200.10396727321984,203.03479161214713,6630334
2015-08-19,202.73748779296875,204.09670628189326,199.51993065614985,200.4862582467749,8877298
2015-08-20,194.60333251953125,203.8737028358625,194.06176605317597,203.8737028358625,19008087
2015-08-21,192.82998657226562,193.66889010587698,190.50442626537782,193.26536634880568,20050521
2015-08-24,176.17941284179688,186.8939652115059,173.72642862688224,186.8939652115059,35635706
2015-08-25,180.12966918945312,182.78442231019022,174.83080997447567,178.57930051221743,49504268
2015-08-26,181.24468994140625,185.7896096930442,178.3988004435748,180.0553560043212,18955515
2015-08-27,184.5896453857422,187.15943503870827,182.0198557327761,184.090553596778,26997546
2015-08-28,185.27989196777344,187.5311073206312,183.9418966571995,185.8320771331373,10770215
2015-08-31,181.77561950683594,185.37544862170677,181.32962109740959,185.37544862170677,20708942
2015-09-01,178.36692810058594,181.35086007778918,177.35812587846053,181.35086007778918,21645696
2015-09-02,180.42701721191406,182.030479348269,178.95097915012508,180.52258526783854,19652369
2015-09-03,181.3402557373047,182.80567516098918,179.3332698067296,181.38273042983462,11659978
2015-09-04,177.5280303955078,180.45886910634334,175.23432622007428,180.45886910634334,16199949
2015-09-07,176.95462036132812,179.2483246983394,175.78653793461783,178.02713472756588,10234633
2015-09-08,180.2252655029297,181.14911848623953,175.2343469999848,177.54928879520796,12900468
2015-09-09,185.63031005859375,186.61787499800263,180.62877332379824,182.85876553075383,17340694
2015-09-10,184.13302612304688,184.8763615500272,181.69066056989155,182.85875707269884,11074406
2015-09-11,182.84815979003906,186.06570298683624,181.83935743336392,185.1949433883851,10634833
2015-09-14,183.4640350341797,183.85694009143464,180.92610143637526,183.01803661474608,7964072
2015-09-15,184.13302612304688,184.77017482535368,181.71189791482627,183.0711305220459,11509788
2015-09-16,185.31173706054688,186.33115794836596,183.7507497121447,185.2161690105262,13424811
2015-09-18,190.16461181640625,191.03535711493268,186.28868304192218,186.56476851943734,34261453
2015-09-21,186.4904327392578,188.63546117626666,186.05505301327574,186.8939564494704,12732187
2015-09-22,180.0765838623047,187.93462849851534,179.35449994119656,186.89397021910867,15745524
2015-09-23,180.596923828125,181.96677522065326,178.39880173778172,179.03593631543959,15221260
2015-09-24,177.8359832763672,180.09781722110677,177.28379813077038,180.09781722110677,29076982
2015-09-28,177.1776123046875,178.58993839482986,175.99891120590686,178.35632758060214,11624639
2015-09-29,178.55804443359375,180.5756486544744,175.4466887333314,176.2749734347714,15853471
2015-09-30,183.1348419189453,183.66578971759637,178.08021207076357,180.7349652411516,17292020
2015-10-01,183.64456176757812,185.60907297622683,182.34905531053278,185.60907297622683,8663393
2015-10-05,188.59298706054688,189.01774811589402,183.03926567943205,183.2410346237163,16015412
2015-10-06,190.7274169921875,191.24774611145529,188.1151385464275,190.2177065452082,12330294
2015-10-07,194.07240295410156,194.97501854185097,189.23016031910106,190.01595632303068,11515191
2015-10-08,188.82662963867188,194.30602082733932,188.2213511036094,194.30602082733932,10753149
2015-10-09,188.45497131347656,192.29904452888343,187.21255816250925,189.87791609067102,9327873
2015-10-12,189.38943481445312,191.48137010809157,188.5930059836235,188.5930059836235,6212395
2015-10-13,189.78233337402344,190.35575587458402,187.50986653996023,187.96648364130408,6162561
2015-10-14,191.7681121826172,192.20349200747074,189.85669409384948,190.24959922136466,8002587
2015-10-15,191.92735290527344,193.47772157132243,191.1627943329703,192.77687503195017,9048478
2015-10-16,194.28477478027344,194.28477478027344,191.92735860614533,192.09725736567427,15246935
2015-10-19,204.62767028808594,205.05241720932943,199.84912565276088,199.84912565276088,33505855
2015-10-20,203.18348693847656,205.3072782397865,202.39767678488246,204.9462291818811,18091895
2015-10-21,202.8224334716797,207.02754129103474,202.39767238522433,202.92862019901023,14404450
2015-10-23,202.96046447753906,206.65587579195693,199.88096450027908,204.7232207577972,12153422
2015-10-26,200.24203491210938,204.52147365003975,199.91284186414018,204.28786283847916,10938775
2015-10-27,199.54115295410156,201.38885861259536,199.08453587554123,199.38187287220808,11601798
2015-10-28,198.98899841308594,200.67742424921488,197.49172288174333,198.97837973932752,11958727
2015-10-29,199.84909057617188,200.69861262382182,198.56418883352958,198.78719510517496,13280382
2015-10-30,201.2720489501953,203.01355367335685,199.65796828984588,200.0827151658862,13366359
2015-11-02,203.8418731689453,204.20292225223156,200.7411353827173,201.5481687618381,7222044
2015-11-03,205.41346740722656,206.10370951233736,204.14981695526114,204.5745780559908,11373522
2015-11-04,202.03665161132812,207.07005913971452,200.95351848669964,205.58340221762137,10033187
2015-11-05,198.91464233398438,201.97290504927366,198.15008374372843,201.54814397596135,10767454
2015-11-06,202.27023315429688,202.76932491248166,199.19073322968967,199.51991205974574,8367190
2015-11-09,204.14981079101562,204.9462254258443,196.12185316618095,198.2562772784708,17031699
2015-11-10,195.9731903076172,203.7781415698218,194.60333899904555,203.24719375812577,11486238
2015-11-13,198.16070556640625,199.3287879037352,194.2210646246482,194.3378700229545,13682323
2015-11-16,198.42617797851562,200.06149613233652,196.3979547512655,196.6634357502204,15346549
2015-11-17,197.0350799560547,199.4031147800618,196.7059011126078,199.22259734978448,8588142
2015-11-18,193.6901397705078,197.78906128657437,193.25475996627844,197.00325106876826,11249222
2015-11-19,198.52174377441406,199.36064727608687,194.80510907128863,195.15553944923715,12183206
2015-11-20,201.09153747558594,202.35520208966713,196.5678551988468,198.36246763824664,11304265
2015-11-23,202.55694580078125,203.43832396284458,200.95348373953394,201.7605311949155,10499517
2015-11-24,205.51963806152344,206.34792285201107,201.98352095926094,202.39766335450474,14806176
2015-11-26,209.96897888183594,210.66983957032934,205.63644739863355,206.22048852095685,23805828
2015-11-27,207.93014526367188,210.78665313279927,206.8788683672994,210.04331772855937,10891864
2015-11-30,205.39222717285156,209.06640142736052,204.37280621628878,207.8133554889715,29919205
2015-12-01,205.13734436035156,207.87703240176563,204.14977958947873,204.73382067965915,12981379
2015-12-02,207.69654846191406,208.0682161890605,204.84004040044192,205.21170812758834,7573628
2015-12-03,207.53726196289062,210.03272106351318,206.8788900439393,207.04878881602124,11361395
2015-12-04,205.04177856445312,207.3248639294236,204.18165195558103,206.49657915940972,13443688
2015-12-07,202.1959228515625,206.64527443639986,201.70744971602983,205.04179810355555,14483909
2015-12-08,199.82786560058594,202.52507912967005,198.8084447511695,201.52689562390265,7532164
2015-12-09,194.51837158203125,200.36942981800956,193.8706184307902,198.82967988914135,9174419
2015-12-10,201.83485412597656,202.56755666931653,195.38913593502446,195.92008371085794,18592203
2015-12-11,202.38706970214844,203.67197173576167,200.25265960564198,202.13222153642076,18155513
2015-12-14,202.84365844726562,204.6276520661594,200.9110034191748,201.2508151030432,10563900
2015-12-15,207.26116943359375,207.6965491994313,202.53571822388545,203.24719766213218,15718833
2015-12-16,207.84521484375,209.73539536604517,206.75146315904823,207.26117364551055,12097338
2015-12-17,214.43959045410156,215.5652123106289,207.70716754636138,208.14254731151567,19369032
2015-12-18,210.6592559814453,214.29094155810105,210.25573221134263,213.1865711599189,16016139
2015-12-21,210.70172119140625,212.16714059973341,209.05578434171858,209.8097243033578,12331769
2015-12-22,209.68228149414062,212.93168021113067,208.98142078308862,210.85036377638426,11579277
2015-12-23,213.1865692138672,213.84494114194007,210.2557302920448,210.63801671165945,12919467
2015-12-24,212.49632263183594,213.90864869611568,211.5937212344415,213.20780208913246,11901877
2015-12-28,214.58827209472656,215.29973737475953,212.37951718811695,212.50694126624813,12885935
2015-12-29,215.65013122558594,216.3509777136853,213.89799373964053,214.58823573349292,14913870
2015-12-30,213.33522033691406,215.77758598712748,212.80427251531404,215.5652125293408,8151610
2015-12-31,215.48025512695312,216.56340232401868,212.18838137438658,213.10161562323378,18483713
2016-01-01,215.6395263671875,216.39346626047265,214.12101373142642,214.46081123729817,5416562
2016-01-04,211.38133239746094,215.31035486872454,209.5548639123819,213.44141169116773,30170947
2016-01-05,213.47325134277344,214.50329091065007,211.74236522561625,212.44321177489684,14946239
2016-01-06,219.2181396484375,220.53489764457538,212.46446507523814,213.99359653343038,26759864
2016-01-07,215.19354248046875,218.32613601184082,214.08917215762074,216.85009796474077,19739943
2016-01-08,217.84829711914062,219.36680996579614,215.92626050108788,216.62712130854996,21313199
2016-01-11,223.3383026123047,225.29219521008383,214.71569887241026,215.76697588447755,29016443
2016-01-12,222.0321502685547,226.2691138182391,221.10829744928145,224.06037333129834,23373377
2016-01-13,228.7008819580078,231.44058465571445,222.4038245641908,223.65687051000552,71802356
2016-01-14,225.4727020263672,229.58225599822373,223.64624777156422,225.93993780716173,27823189
2016-01-15,227.94691467285156,231.38746376747758,226.31159659323322,227.192974755955,28767318
2016-01-18,215.9580841064453,230.2087529859204,214.099773985658,228.30795400024348,27254669
2016-01-19,221.63925170898438,222.95599543119576,215.37405073619405,218.53851432812195,21489315
2016-01-20,213.34585571289062,219.79157496409212,210.25573659736563,219.79157496409212,45114225
2016-01-21,209.02391052246094,217.84828283853258,207.43106706548843,216.10677796183998,31768619
2016-01-22,213.26089477539062,214.71569552775222,211.11586609142503,211.11586609142503,23682648
2016-01-25,213.2184295654297,216.36164201914863,212.37952599534304,214.50331742747022,13099564
2016-01-27,212.241455078125,214.50328896718548,211.73174463495747,214.09977942324105,17251028
2016-01-28,215.96873474121094,217.00940727668308,211.7636266138154,212.59191150193507,23074633
2016-01-29,219.89776611328125,220.8747124694541,216.20236834439928,216.4041231491402,19177163
2016-02-01,218.81460571289062,221.256971298551,217.80580346080043,220.86406623489702,9918809
2016-02-02,212.62374877929688,219.34555282191073,210.36190063518723,218.81460501603485,14771279
2016-02-03,208.42926025390625,211.1052509947599,207.07004171396215,209.83096766428665,15691478
2016-02-04,206.6558837890625,212.5918918587965,205.0948963957882,209.83095193825994,18203784
2016-02-05,206.19927978515625,208.55668194497213,204.18167516786735,207.94078472200823,20998404
2016-02-08,204.10731506347656,209.15132588034868,203.44892906537225,206.24172477864877,12078110
2016-02-09,203.3533935546875,205.7532846228199,201.76055001722636,202.37644725003656,19603494
2016-02-10,204.44712829589844,206.64526438746927,201.47381493525668,202.1215823115528,16883350
2016-02-11,196.35548400878906,205.14800051275074,194.4334474716124,204.48961442712542,17114833
2016-02-12,192.5326385498047,198.34122256010838,188.61423496188667,198.34122256010838,29319458
2016-02-15,201.07029724121094,202.04724349410446,194.96439024919303,194.96439024919303,19283523
2016-02-16,197.6297607421875,203.4595680213444,196.8758066238426,201.99414865272178,13024856
2016-02-17,202.31272888183594,203.34276852113783,194.62458276558385,198.59607990020905,15442221
2016-02-18,199.65797424316406,205.73202487723904,198.7872147670533,204.510835040814,14433087
2016-02-19,200.56057739257812,202.34457104998168,199.07392073711935,199.63673872406477,10235503
2016-02-22,204.372802734375,205.64708599693512,200.50749243278912,200.50749243278912,12770834
2016-02-23,201.6862030029297,205.413456295802,200.2207836643914,204.54269679526487,18989787
2016-02-24,202.32333374023438,203.57636542785272,200.0614856511458,200.67739699977102,15186204
2016-02-25,200.50747680664062,203.15161118053263,199.81724895392034,202.6525194225906,24826958
2016-02-26,201.83485412597656,203.6188477261416,200.5499522857229,202.39765791773212,8349402
2016-02-29,205.29666137695312,211.23266974170255,198.574842851681,202.0366295083634,31032353
2016-03-01,208.4080047607422,209.20443354508302,204.87188761127834,204.88250628367933,16453192
2016-03-02,212.6980743408203,213.60068984210926,209.67166766741568,210.87160599360658,20105967
2016-03-03,215.10861206054688,216.2023638070366,211.84857999136503,214.5033193047577,15880459
2016-03-04,213.73875427246094,215.5652228050248,213.12285703838734,215.35283515998057,8987660
2016-03-08,218.11375427246094,218.94202489457294,213.97234445337037,213.97234445337037,13222993
2016-03-09,221.23574829101562,221.7029840932106,216.32977945653508,216.6271164859806,11854901
2016-03-10,214.87498474121094,222.12775146443298,214.2909435162854,221.31008524325662,20706353
2016-03-11,215.45901489257812,218.65533472070024,214.63074421750903,215.54397845411535,15319044
2016-03-14,216.5740203857422,217.9863322706629,215.12983830419932,216.43596345749197,11880095
2016-03-15,216.7332763671875,218.29426367982956,215.58643143894685,217.47659758300804,10487788
2016-03-16,216.998779296875,217.85892022483446,213.53700659180757,216.83949919063602,11064129
2016-03-17,220.69186401367188,225.23168785440689,219.82299418290535,223.0812487982729,16832997
2016-03-18,223.1247100830078,223.76549475095547,220.62671997912744,221.18062055650796,14030979
2016-03-21,225.3185577392578,226.23086955407285,222.15806241651768,223.28758442533015,12708074
2016-03-22,227.61024475097656,228.56598430178497,224.96019283732002,225.25344115973817,15333442
2016-03-23,223.5591278076172,227.40385001903059,222.08205488175912,227.40385001903059,16806372
2016-03-28,221.64761352539062,224.1021613235475,220.6158360593526,223.73288947780372,18070240
2016-03-29,225.0904998779297,226.3394875647008,221.60417456527082,222.38614580828926,15871250
2016-03-30,227.43643188476562,228.45734887178466,226.4915384712459,226.4915384712459,14453294
2016-03-31,227.0345916748047,229.38053457902777,224.31939139215078,226.1222942398431,30833349
2016-04-01,224.69947814941406,227.27349126463935,222.6467839625887,225.70953447943964,12381116
2016-04-04,224.82981872558594,226.38291510181148,222.71196134891593,225.90503817835648,8632568
2016-04-05,223.0703582763672,226.42634253367032,222.03858092865076,224.02611206162203,10259495
2016-04-06,224.54747009277344,225.18825473083368,222.12550368110436,224.1890587358859,6990781
2016-04-07,225.30772399902344,227.64280636199834,222.01690216889276,224.7972654824675,8789163
2016-04-08,225.1122283935547,229.04383476021405,223.99356679337248,225.0144692974105,13411752
2016-04-11,225.97019958496094,227.09973607760935,224.38452169145071,225.2533914550225,10308361
2016-04-12,227.51243591308594,229.6954708360963,225.48146262402494,225.97020005454814,11164859
2016-04-13,231.56353759765625,232.39982589072994,228.6311273167762,228.6311273167762,16038542
2016-04-18,231.2811737060547,231.72646914639213,229.25020019769434,231.50924443158604,19065716
2016-04-20,225.3185577392578,232.24776592795672,224.99272794824873,232.24776592795672,21687934
2016-04-21,226.15484619140625,228.51163479846878,224.81895999707098,226.20914873995488,11380697
2016-04-22,225.67697143554688,227.53416211381824,223.58083504134953,225.6878319453611,11705087
2016-04-25,220.88735961914062,226.8716750149129,219.88816363472858,226.8716750149129,61157544
2016-04-26,220.89820861816406,222.40786302680922,218.84551420281306,220.56153280401483,26429236
2016-04-27,221.43038940429688,222.85315974015717,220.69186021088078,221.104574098384,14502641
2016-04-28,216.4995574951172,221.38691691167483,215.250555494211,220.25739500651576,61949033
2016-04-29,213.45855712890625,216.90144035679492,212.6222688448409,215.79362481815812,23479680
