Date,Close,High,Low,Open,Volume
2015-01-01,434.9466857910156,439.5838911871494,433.25409450012455,434.96986615734517,247000
2015-01-02,437.38128662109375,444.7080666253856,434.80764288678137,437.1726066851744,1085590
2015-01-05,438.81878662109375,443.3168819838832,436.22196265044136,439.2593268402022,773022
2015-01-06,413.9634704589844,435.897453691533,406.01064921128494,435.897453691533,1387456
2015-01-07,417.5340576171875,421.70754319766615,406.01058322690966,419.0643300027109,1912204
2015-01-08,431.6311340332031,433.5787662373812,420.2699791959669,420.2699791959669,932046
2015-01-09,430.8196105957031,437.0566582225009,425.7650731218226,433.8569748144757,754678
2015-01-12,464.3233947753906,466.039166521744,431.2601242440019,431.2601242440019,3760846
2015-01-13,456.81109619140625,468.3577490486607,455.0721441528592,467.43030796143563,1902398
2015-01-14,455.93011474609375,463.72061542457453,451.2465195483494,458.6196886549042,1217052
2015-01-15,456.27789306640625,463.2568824821877,450.96828650042795,463.2568824821877,649338
2015-01-16,472.3922119140625,477.5626799617765,453.14780574981734,458.38784321340535,2908808
2015-01-19,472.6471862792969,481.3419468804613,470.6763738763663,475.91643890794046,979492
2015-01-20,467.5694580078125,477.16847973306517,463.3727923938439,475.26723666476147,1099468
2015-01-21,467.82452392578125,476.1947035403967,461.7729756537629,468.8215345540002,818084
2015-01-22,472.5776672363281,480.87827756281484,467.43037973318934,470.67642403689206,1507718
2015-01-23,466.1087951660156,479.48712380782126,463.2569020154869,477.58588057630925,1212640
2015-01-27,471.2792663574219,476.2410827143186,468.8215527012426,469.2389125857825,968356
2015-01-28,470.6532287597656,481.5738432321096,465.3668025970117,471.14012972924735,1547218
2015-01-29,483.3592224121094,486.8603360651169,466.4566268654524,472.6704667761196,2454242
2015-01-30,479.6957092285156,487.8340276750151,474.3861314748483,484.95898285413654,1217476
2015-02-02,494.3029479980469,497.1084802540281,479.0697376996259,480.62319037911607,3200678
2015-02-03,506.591552734375,511.9243396965566,499.47345276267987,500.8182538396643,3087006
2015-02-04,502.5572509765625,516.1210798956531,499.890857257425,507.31038760632924,2030356
2015-02-05,504.55133056640625,514.0576049218474,499.7054152847141,504.0644011885152,1686040
2015-02-06,490.4772033691406,507.8899326740705,487.06886864602,505.10760937250063,1021740
2015-02-09,498.0128479003906,506.77718088775515,471.1866153919913,487.37047994850525,1262224
2015-02-10,506.5683288574219,514.7297990343216,491.7524236510408,496.0186865799167,1671562
2015-02-11,530.562255859375,534.5147354166096,510.1023616807488,513.3573448455303,2615552
2015-02-12,549.697021484375,554.346998307383,532.8873439167186,533.3523415990194,1855700
2015-02-13,552.4869384765625,562.3681379895758,546.3722083666167,550.0921893597512,2086520
2015-02-16,546.488525390625,555.555980183322,533.817338564933,553.3472411953574,1519556
2015-02-18,569.9241943359375,571.900433700911,548.5110368646223,550.0455513117928,2169270
2015-02-19,580.0147094726562,595.4293903207493,567.4365592207038,582.1304711279942,5410798
2015-02-20,595.3595581054688,605.3802772776562,571.1099262998081,582.6418873986081,3539302
2015-02-23,588.1754760742188,603.5668852943444,584.5717446712671,597.1964408740877,1774758
2015-02-24,591.500244140625,594.0344584600131,581.1307745286899,590.7794751259856,1568166
2015-02-25,608.2400512695312,612.4017565227194,598.4751029878478,599.8468230176978,2714368
2015-02-26,585.8040771484375,610.5419300557872,576.5971007381388,608.9144382391877,3700698
2015-02-27,580.7819213867188,595.1968449759808,576.2017070180934,589.7331239381153,3155952
2015-03-02,598.2192993164062,601.241783145055,580.9911187881517,585.8968652457613,1931006
2015-03-03,600.3118286132812,603.1018138740711,589.1518875701219,600.0793298415488,1300746
2015-03-04,588.5706176757812,608.8677710085466,582.7581486092616,599.8468076648294,1426324
2015-03-05,601.3580932617188,608.4028176340436,585.3156774739521,589.9656530646091,2118834
2015-03-09,590.12841796875,604.9618521368847,587.9429520456982,598.9633719968829,964602
2015-03-10,597.14990234375,600.846667365323,585.8969829943748,591.941951866539,1257442
2015-03-11,606.7985229492188,608.6817857092744,591.4768765639398,599.6376061743202,1600138
2015-03-12,620.0743408203125,622.1668301594137,609.1468964938953,611.4718846484521,2352920
2015-03-13,599.3585205078125,626.4911707483748,595.1968154795334,623.7941624732765,2106036
2015-03-16,602.7996215820312,611.4718380907029,585.9899471520004,603.3808685764141,1134968
2015-03-17,610.6813354492188,615.563809966705,600.8466254258022,607.263557877059,1384930
2015-03-18,604.0318603515625,616.5635225091694,600.3816406772837,615.6567999272277,990350
2015-03-19,608.4261474609375,621.1903669064781,604.4969400555397,609.1469165175054,1760740
2015-03-20,598.684326171875,622.1667016838593,595.7548189971054,615.9822117648541,1239690
2015-03-23,603.1018676757812,607.6588667132185,596.6151740707359,600.7768797510481,1328462
2015-03-24,603.241455078125,607.1939349788202,595.1969732811592,597.1499406447753,1008468
2015-03-25,585.7807006835938,610.0768242086723,582.9209542176357,604.4968532555442,1344646
2015-03-26,562.3681030273438,585.8736974089338,557.9971142796726,581.2469940413256,2666176
2015-03-27,567.9014892578125,571.4819474277078,551.9287791659283,565.901977233133,2057914
2015-03-30,582.641845703125,586.8268230465633,571.6679164661423,575.2018859814569,910198
2015-03-31,593.7321166992188,596.2431148484864,582.641936365883,587.9429198449155,1508066
2015-04-01,615.0057373046875,619.8882114925752,588.2451628370832,588.2451628370832,1408838
2015-04-06,611.774169921875,633.7917973093779,608.3564485449187,622.6783421155945,2332470
2015-04-07,610.8905639648438,622.631752729915,604.9618448854513,616.1217866819547,1030682
2015-04-08,622.9573364257812,626.3518420162077,612.169413522151,616.3079040089641,1154820
2015-04-09,613.7735595703125,628.8859815741357,610.0768513543383,627.7467601588085,1464686
2015-04-10,619.28369140625,624.1893809595674,613.7966982172309,613.7966982172309,912128
2015-04-13,609.4955444335938,618.1909759959691,607.1007956759395,614.7267669206262,1092488
2015-04-15,611.9368286132812,621.6552895995135,607.7518503020962,611.2393322280838,1378154
2015-04-16,604.7293701171875,617.0518063402598,595.1969194540561,614.4943195769806,1464340
2015-04-17,556.6717529296875,597.6147476037194,553.812007032082,596.5917758372469,3153334
2015-04-20,549.9061889648438,556.4161558212978,533.1662741911048,553.8121804311975,3267222
2015-04-21,549.3946533203125,562.0891102492633,539.676192323825,557.9971087468261,1828048
2015-04-22,541.7686767578125,557.0671087083775,532.9337226130219,557.0671087083775,2249154
2015-04-23,544.86083984375,551.9753245496536,538.467123993226,545.4420867392522,1855830
2015-04-24,558.9039306640625,565.3441938485754,540.5597951591113,548.3949946009784,1801558
2015-04-27,548.5576171875,567.2970421876755,536.9559503821462,557.9970906764022,1601296
2015-04-28,565.227783203125,568.4594934054618,539.397147116839,540.4666641652184,1731926
2015-04-29,579.3171997070312,584.9669314226147,572.2724753091999,575.2019826468795,1612240
2015-04-30,583.4556884765625,586.8966817734346,564.1118013308352,580.5959421297567,2130070
2015-05-04,589.2449340820312,596.3361474587687,587.2454784660318,589.2449340820312,1069424
2015-05-05,607.426513671875,609.2865044579637,589.5938066003185,589.5938066003185,2035570
2015-05-06,575.5740966796875,616.1218678433595,570.3893616845997,603.7994304864923,2849030
2015-05-07,560.4617919921875,579.8521748122155,546.3723379345255,574.7371997336795,3064756
2015-05-08,571.01708984375,585.4320163788935,567.2971088024227,567.2971088024227,1128848
2015-05-11,577.4805297851562,589.6169557715057,572.8770422007059,572.8770422007059,1180000
2015-05-12,570.7612915039062,584.0137233381583,562.6471059454395,578.4570246248982,1396876
2015-05-13,578.5032958984375,587.8962781163591,574.5508177120918,581.7117895433594,2742714
2015-05-14,601.5441284179688,604.4968516871917,569.9707815042885,577.0619945721576,2518512
2015-05-15,591.03515625,611.4717757851616,589.6168910232585,606.35680275578,2200234
2015-05-18,600.2886352539062,602.5904074552702,589.4542251187444,593.8019413714502,1553626
2015-05-19,599.3585205078125,610.8672089321237,589.4773233758281,600.2652997138296,2232416
2015-05-20,575.7601318359375,619.2606895572994,570.9474169733516,605.8687330364895,8739096
2015-05-21,577.96875,582.1072400339032,566.3438098836446,575.7600113778925,4065708
2015-05-22,569.2501831054688,582.1538697671577,563.1122359389293,582.1538697671577,2713202
2015-05-25,583.3162841796875,585.8737712759174,565.2046482668048,568.2038604292381,3406034
2015-05-26,593.5693969726562,595.1968884645515,582.0839797205263,588.1289481189945,3896440
2015-05-27,576.248291015625,592.8021946602444,573.4583053419565,590.2214919695432,3495254
2015-05-28,562.3681030273438,578.7824840816297,559.3456186583288,577.7595120770777,4037026
2015-05-29,572.6678466796875,586.7805132189956,558.2529203322258,563.0191459793704,20421386
2015-06-01,564.5535888671875,571.482064632215,561.2986055861253,568.9013051829828,1953940
2015-06-02,562.2984008789062,576.597078428649,555.4861740433765,564.9256489193892,1768270
2015-06-03,553.928466796875,566.2973932968982,547.7905203419492,562.6936614037811,1971634
2015-06-04,557.2066650390625,561.2288490009074,541.7687101558734,553.3704347133875,2191836
2015-06-05,551.580322265625,556.9277965255827,547.1163551054491,550.0923521330403,1785542
2015-06-08,536.5607299804688,553.0913602329553,534.073004228642,552.8356456161214,1703514
2015-06-09,509.1723327636719,535.2121963570651,467.3225519885755,533.3522061003941,7781618
2015-06-10,531.3295288085938,533.8172546620731,509.31190339430685,509.31190339430685,2166354
2015-06-11,513.4736328125,539.2345128612117,509.5909139553508,532.4222862307562,2265876
2015-06-12,515.10107421875,519.0302811027299,502.7786382297661,513.8223308614026,1576490
2015-06-15,503.9644470214844,523.7965502525453,500.8489288867939,518.9140752061129,1611372
2015-06-16,508.5910949707031,512.3343481346471,499.4073929129464,508.24234679129466,1323756
2015-06-17,520.0302124023438,523.099186141094,503.1275558659843,511.96251294681025,1969292
2015-06-18,515.5428466796875,527.0748105416258,513.6131519363278,523.1223307095977,1329284
2015-06-19,524.401123046875,527.7723561589032,514.054924875478,520.1928714227581,1700766
2015-06-22,529.1672973632812,531.492285488779,518.7513392085704,524.7730925110527,1595344
2015-06-23,530.7018432617188,539.3972766545484,527.3073376950499,531.4923165656455,1291734
2015-06-24,521.2622680664062,533.538215080753,518.263056490341,531.9572120142451,1477124
2015-06-25,526.7725830078125,531.0040503230084,514.2874073023662,516.1473979255212,1968236
