Date,Close,High,Low,Open,Volume
,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
2015-06-22,562.872802734375,563.5464356859784,558.6174581143808,558.781767394798,1036010
2015-06-23,565.73974609375,566.6351989692221,562.396250707944,564.3678615466985,766625
2015-06-24,564.2937622070312,570.9396865189613,562.092159072954,565.7396031046661,1369165
2015-06-25,572.6567993164062,576.5835250191645,562.1416080059336,562.7248883494206,2353050
2015-06-26,579.9927368164062,581.6192831736552,573.3221919866999,574.5544362307118,1224430
2015-06-29,578.522216796875,581.7835825803306,563.2177395342521,574.8829948746827,1130240
2015-06-30,584.8148803710938,585.726729023597,567.3580879562951,574.5544019341834,1976490
2015-07-01,587.1396484375,592.8079913896316,580.8634565547297,582.9335925606091,1313440
2015-07-02,582.8843383789062,589.8259906143202,581.0277992671963,586.8768476248111,718390
2015-07-03,589.4644165039062,591.4606456713597,583.2621320293673,583.9193187698243,704885
2015-07-06,610.65087890625,613.2878490638119,582.6049925046636,582.6049925046636,2391555
2015-07-07,614.470703125,616.7791045717461,606.0093054807063,610.5357558598729,1952545
2015-07-08,611.3327026367188,619.4655336030398,608.72857419257,612.6060114885807,1690125
2015-07-09,613.1728515625,617.5843315298848,609.8047377754149,609.878694482414,964305
2015-07-10,619.524169921875,621.811990354644,613.2471818942104,616.9308127439313,856355
2015-07-13,620.7879638671875,626.049084728454,611.3476783089741,619.5573477425374,965105
2015-07-14,623.232666015625,632.3838478568098,621.1843446446815,627.6926157277182,1374640
2015-07-15,630.1787109375,630.9963659437112,624.4055221624486,626.1977594272962,966060
2015-07-16,638.6856079101562,640.7504133478654,629.3526974137684,629.3526974137684,1071235
2015-07-17,640.4282836914062,642.303143136983,636.2078335273233,639.263755619448,1133300
2015-07-20,649.216064453125,649.8272387488508,638.4460582869306,643.3933236599539,869360
2015-07-21,636.4804077148438,647.9194096378466,633.5648782494916,647.8533721594661,746460
2015-07-22,635.5884399414062,643.8972155316947,632.8711739612742,635.9601150257524,689905
2015-07-23,646.4327392578125,654.9397272805521,639.9162014266398,639.9162014266398,2702115
2015-07-24,645.6895141601562,650.6615317750127,641.857222861106,648.5141541112188,1587895
2015-07-27,636.7611694335938,645.8876494282401,632.1194910297413,643.3933484288416,1698575
2015-07-28,619.29296875,645.8711381824952,617.3355372361575,643.7072261257555,2594915
2015-07-29,613.2223510742188,625.1404512155193,605.8964261554944,621.9193348945812,2177750
2015-07-30,646.3831787109375,649.8355271937479,614.6512643279322,617.6245638564876,6650085
2015-07-31,673.3082885742188,676.1825321813049,653.4779383995003,655.2867100792776,3523830
2015-08-03,684.5077514648438,687.7701034756058,668.1131673126084,675.6208214833669,1823225
2015-08-04,687.4564208984375,692.9405571858383,679.5027849470308,685.6724508729312,2000230
2015-08-05,692.4201049804688,695.426473806558,683.8883651779889,689.3311641007035,1442725
2015-08-06,704.7759399414062,714.6704717968336,697.4087280094141,697.4087280094141,2328085
2015-08-07,703.4957885742188,706.1635012253321,698.7302012124338,703.355345500787,1073790
2015-08-10,703.6361694335938,713.3159535355123,700.9189035110559,703.1901895880064,1460555
2015-08-11,697.7142333984375,711.4493220497394,691.2885352188329,707.1545170178273,1371000
2015-08-12,706.1633911132812,707.9556279442681,694.4352872840799,698.4327724037724,1430370
2015-08-13,708.9303588867188,713.2582339175973,701.5548790794574,709.3020339895418,1165870
2015-08-14,703.3140258789062,716.5618499761623,698.3997788008202,712.4404559323291,1352505
2015-08-17,690.71044921875,698.4906725337237,687.0598872586336,696.9131329231367,1080150
2015-08-18,692.3457641601562,697.7390094877528,687.0268235949408,694.5179434077858,2100885
2015-08-19,698.9448852539062,705.1310340787433,693.2872882921387,698.7301374297122,2782205
2015-08-20,709.566162109375,714.8685676641962,702.198951387225,702.198951387225,3407185
2015-08-21,701.0509033203125,712.4321335298304,695.6245893245862,712.4321335298304,2078250
2015-08-24,667.882080078125,693.5352243931657,664.7353181691398,685.5155008082921,2007385
2015-08-25,678.139892578125,685.5153711851356,649.5051863086816,673.2917336846145,2271915
2015-08-26,670.8469848632812,682.2116814725866,655.9473677400819,678.0820708099196,2203760
2015-08-27,682.228271484375,692.7835309825228,674.8445250031119,680.8902815537688,3239700
2015-08-28,690.5949096679688,700.2334082129083,686.960831602976,698.7302236683109,1473675
2015-08-31,710.7308959960938,713.5555359682895,690.6031244425749,693.7086001595121,2316040
2015-09-01,701.88525390625,711.85414153233,694.6006135978789,711.094256765444,2487615
2015-09-02,693.7994384765625,707.4023526903771,690.0249680352729,702.0173239034613,1677550
2015-09-03,695.2943115234375,703.5948188887529,692.9816892198209,699.5477802677103,1048115
2015-09-04,669.4677124023438,693.7745948364877,664.867320051634,693.7745948364877,1829070
2015-09-07,651.900390625,676.4302903573808,649.174857412578,673.9525237260351,1125360
2015-09-08,657.0294799804688,662.3897078298028,636.2327617863698,651.9995908165415,2082665
2015-09-09,667.5186157226562,673.4487312143427,653.5853119009747,670.6488427894488,3668120
2015-09-10,656.36865234375,663.8845242297954,654.1303850250631,663.7193297070744,3044895
2015-09-11,663.0833740234375,665.511587208224,655.137956407956,663.7110325250418,1981335
2015-09-14,667.791015625,668.9968800008515,656.9384378834678,664.2891140965667,2069560
2015-09-15,660.1679077148438,665.6933295509776,657.5580156008554,665.6933295509776,1808375
2015-09-16,662.4557495117188,664.85916114079,658.7638507454731,664.85916114079,1729805
2015-09-18,661.7039794921875,668.1709635010261,660.2421316878714,667.0146524235612,2746650
2015-09-21,653.6843872070312,660.6221032779151,650.9918728326221,660.6221032779151,1059220
2015-09-22,649.1253051757812,660.7295021698219,644.8800529085463,660.7295021698219,1332170
2015-09-23,649.9181518554688,653.6595529347385,637.1163586908787,645.8215598950967,878465
2015-09-24,655.8234252929688,660.5724773090967,650.2732530467084,652.4784509114919,2595465
2015-09-28,692.3292236328125,698.2180524368873,655.7821694774269,659.4162470038848,4571020
2015-09-29,674.1919555664062,685.0280498505161,664.0413907632628,683.5992207006877,2578965
2015-09-30,687.5554809570312,692.948777522533,673.9525655046327,675.2740209591516,2746920
2015-10-01,699.217529296875,702.033901946508,692.1228350954985,696.0459657240231,1986180
2015-10-05,690.5122680664062,698.7302043102699,687.8693068569331,698.7302043102699,1572510
2015-10-06,701.4557495117188,711.0364777577626,697.0783717145274,699.0606052579276,1675200
2015-10-07,693.0394897460938,701.3730660179917,691.5693746033822,701.3730660179917,1330320
2015-10-08,697.9371948242188,701.0344027062654,693.9397600808833,697.7389815854133,1642270
2015-10-09,703.3304443359375,709.4505045299743,699.7046344474132,703.8507792589048,1328605
2015-10-12,691.7098388671875,707.5840392708778,686.4982718289699,697.2435276601831,1210975
2015-10-13,698.4080810546875,702.4964061532526,689.2651159685378,693.7746694677835,1329840
2015-10-14,693.2542724609375,703.6856732700525,690.4791861296092,698.7301403597,1101435
2015-10-15,695.0052490234375,700.3159226056694,691.5033470366083,693.7746330376242,1268355
2015-10-16,705.3375244140625,706.9150135586304,687.2085229258121,694.831818739166,1019710
2015-10-19,718.1558227539062,720.2040934940197,695.4842503250477,698.7466528030926,1683600
2015-10-20,713.5472412109375,724.5980844923461,705.4449462894851,721.8560166863621,1816010
2015-10-21,689.4137573242188,704.5116393971008,687.6628062860902,704.5116393971008,4546375
2015-10-23,691.8584594726562,693.3451092582563,684.0865542339283,692.1227606094743,7302805
2015-10-26,693.8985595703125,703.8509120423753,686.4321905866266,702.1990676350523,4354730
2015-10-27,690.3222045898438,697.9041632969003,687.5801372126266,697.8958960103874,4071250
2015-10-28,679.510986328125,693.7746795010656,673.9690803770789,693.7746795010656,3227090
2015-10-29,697.3013305664062,700.3820041467499,674.4810968465847,679.7256824918227,6075625
2015-10-30,706.972900390625,721.0879336033738,698.7302125955551,703.8509405476992,5226980
2015-11-02,709.6819458007812,712.7956887496405,699.2588112559711,702.529431035177,2237600
2015-11-03,716.099365234375,717.7264078077241,710.1691993450565,711.944952278778,2533870
2015-11-04,714.0758056640625,723.375697387489,711.9449123451786,716.916979952478,1432455
2015-11-05,701.934814453125,714.9513573380689,699.9030275455542,711.135600529195,1511245
2015-11-06,599.7267456054688,708.9714646244142,597.1416057138852,703.3551546988826,20077465
2015-11-09,578.33544921875,590.534335468746,569.217286857957,589.7084133212372,8571740
2015-11-10,550.1798095703125,577.8151332740528,545.1086353190267,577.8151332740528,9468305
2015-11-13,559.9091796875,563.0642086307713,544.7782785024677,547.751628753494,8533480
2015-11-16,579.6652221679688,582.2751139734795,563.2789045814369,568.2344374663176,6525455
2015-11-17,568.4492797851562,573.3635274616289,563.2955327938051,571.5382210645689,3942100
2015-11-18,556.1677856445312,567.2433806297647,555.0197416399901,565.4263416316229,3717640
2015-11-19,541.986572265625,562.4529459495357,518.3239345214075,561.6270238556303,19031830
2015-11-20,553.8799438476562,557.852627628425,546.7192124611751,547.9168097378094,3921190
2015-11-23,563.155029296875,565.5584911175029,555.0197158286808,555.0197158286808,2838850
2015-11-24,559.5952758789062,563.1137123067941,553.3678410098719,561.4618680052721,1607540
2015-11-26,512.1956787109375,528.5736798403177,508.9332758992817,520.3309923155643,13707815
2015-11-27,511.9560546875,518.6708053130533,503.32515876361873,517.0272284193464,6941180
2015-11-30,513.7236328125,518.3487771881738,512.4103942715661,514.5495550517484,3855655
2015-12-01,530.3907470703125,532.6290145265516,516.9447589873835,517.3577201144192,5924780
2015-12-02,537.1220092773438,539.3272074809523,531.8939075309852,532.7198297476482,4179595
2015-12-03,532.4967651367188,536.3538578255328,528.780115507097,536.3538578255328,1960590
2015-12-04,527.8468017578125,531.2826659744212,525.2864633740343,527.632104353274,1629340
2015-12-07,525.2698974609375,529.4655956555808,520.7190588284614,529.0774364829317,1733125
2015-12-08,505.9929504394531,520.8099956032877,502.6561927412181,520.1327334012725,4393125
2015-12-09,494.7603759765625,499.5176955241724,487.54182460603363,490.259140683836,5197810
2015-12-10,494.7769775390625,501.78078203780643,490.0444592116162,494.5622296899474,3435450
2015-12-11,490.4326477050781,499.5095256432715,487.4593476131614,494.8843809646686,2429255
2015-12-14,497.271240234375,498.36146356117706,487.5005667303869,489.93704724337175,1876560
2015-12-15,494.59527587890625,502.482822861873,493.29030467892125,497.370362391796,1973825
2015-12-16,496.296630859375,502.65619096774674,495.11551784581127,496.69305735270257,1604035
2015-12-17,498.5184020996094,506.1168459995046,497.29600296652177,501.49996913848105,2461875
2015-12-18,491.2914733886719,496.91600029218455,490.56465798293726,496.3791308185354,2192485
2015-12-21,497.1144104003906,500.4263670566293,489.3672548015463,492.82787143007187,1833850
2015-12-22,495.73504638671875,500.8392904349051,494.72744540270673,498.8900755435307,951540
2015-12-23,499.6167907714844,500.71528129729273,497.22991417534377,498.0310344284825,863570
2015-12-24,497.2051086425781,503.65555828480217,496.3791865351984,501.91287473669934,1132870
2015-12-28,515.4910278320312,516.8620363275047,498.03102266693134,498.03102266693134,3759550
2015-12-29,512.154296875,519.8601645263662,510.41988055180275,512.0717248254332,3116650
2015-12-30,515.5653686523438,523.9650332309951,513.8887728976514,513.8887728976514,3166420
2015-12-31,513.4923095703125,521.1568915382093,511.3036460564601,516.8620861534595,2729505
2016-01-01,513.4923095703125,515.8709694630882,510.41990328147915,515.1772230670305,859300
2016-01-04,504.8036804199219,515.3754749522689,502.581947590014,512.8977082457676,1669965
2016-01-05,507.2235412597656,509.6600215269941,505.46432316103926,506.2902452577076,1507525
2016-01-06,503.19317626953125,510.7503857038453,501.30183229387836,507.7687678001714,1333990
2016-01-07,494.1987609863281,499.02216847806375,490.5977525442366,499.02216847806375,2419515
2016-01-08,497.3207092285156,500.8391451843091,491.55573911073685,492.24953580481076,1854355
2016-01-11,484.2381286621094,494.56215515759305,482.73494435513265,494.47958310974343,2329895
2016-01-12,482.87542724609375,486.12129539481015,477.42431056061247,481.6778299917637,2357910
2016-01-13,477.53997802734375,487.1784763738458,471.66768304779856,484.8163508853787,1875845
2016-01-14,481.51263427734375,483.16447864879257,471.43637352944774,475.7311789772727,1956610
2016-01-15,484.9649963378906,489.7718696405965,482.9084581043718,484.18862744548886,1705645
2016-01-18,474.88873291015625,487.4097417574508,472.4440354479472,483.66002268723975,1377180
2016-01-19,481.5952453613281,486.5838480299763,469.39640796855485,478.6880333109683,1225980
2016-01-20,474.09588623046875,479.53041811256594,472.0806340084162,477.87857368171274,1976660
2016-01-21,455.42999267578125,478.0437459123481,454.26546458686806,478.0437459123481,3119925
2016-01-22,476.11932373046875,480.99228464218874,459.0557940727728,459.8734489461316,1922080
2016-01-25,479.5717468261719,483.3296827637682,475.7972763132401,480.6867216349201,943135
2016-01-27,491.0933532714844,492.580053660574,479.0349084975599,482.0082084551513,2136065
2016-01-28,497.4034118652344,500.47586887385637,489.77189827811617,491.19246036285864,3050750
2016-01-29,512.9636840820312,515.367095081781,490.762895208742,495.214627184074,4349920
2016-02-01,503.89508056640625,518.3487181058,502.36714476207095,509.59396353176777,2828705
2016-02-02,503.5648193359375,513.327226640513,502.3259359278994,505.46443047953693,2046945
2016-02-03,496.9242858886719,501.81378118711893,495.1072975333383,501.81378118711893,1709585
2016-02-04,496.9821472167969,503.64734539243244,490.5977847685263,503.64734539243244,1690605
2016-02-05,513.574951171875,516.0361832096107,494.4630992642355,497.88242928880567,2201340
2016-02-08,507.17413330078125,516.0362638065288,500.8393231187291,511.90665213968674,1702935
2016-02-09,488.8797912597656,514.5494640296052,486.9636459544341,505.1339320036337,5609845
2016-02-10,476.5653381347656,485.2540551071643,466.64600524956705,479.0348372473432,3199525
2016-02-11,476.6148986816406,491.84490506518534,471.10601208454824,479.03484451937476,3930550
2016-02-12,470.3544616699219,484.67597589634295,466.69563209266937,481.4961449364015,2541695
2016-02-15,472.2705383300781,478.5227749986143,464.6720445363198,474.45925217201983,1903910
2016-02-16,471.7088928222656,482.91666176413844,469.9744765770543,472.7908487564332,1654515
2016-02-17,489.0616455078125,493.7363435709689,475.5825874485109,475.5825874485109,3638300
2016-02-18,512.6663818359375,521.0577792584011,498.8569874401615,503.8125204279777,5658600
2016-02-19,505.2661437988281,512.8976564180497,503.1022317933012,512.8976564180497,1927980
2016-02-22,513.3931884765625,515.0120140388988,506.686704648764,507.1162002982239,1438030
2016-02-23,508.916748046875,520.1658046631948,506.45551595978026,515.3754658638265,1731230
2016-02-24,497.7337341308594,507.89256644392736,495.5532875670952,507.89256644392736,1986430
2016-02-25,494.63653564453125,499.31123290041296,493.0755306600529,497.3538014095102,2799830
2016-02-26,494.5704040527344,500.4757671526612,488.3181677903385,498.8569417106662,1215375
2016-02-29,501.5412902832031,508.10738230474556,491.9275431186206,492.34877153510246,2509475
2016-03-01,499.6086120605469,503.7217391938898,495.553355944927,502.1607340241927,1597260
2016-03-02,498.0724182128906,507.9256649114518,496.54448216716594,503.79605353349854,1842655
2016-03-03,526.6328125,528.7554387486623,505.79481009761963,505.79481009761963,4450185
2016-03-04,537.3036499023438,542.3004688770928,528.5901812159202,530.8944858894546,2963165
2016-03-08,531.8195190429688,540.1530958676929,526.6079521986385,538.5012515378223,1503355
2016-03-09,531.8856811523438,532.90154942568,524.3615412783059,532.0591429788896,1751980
2016-03-10,525.988525390625,534.4542278196681,521.9828229419742,534.4542278196681,1273630
2016-03-11,530.3825073242188,532.2573670696139,524.9561917839529,525.2865808668557,1540835
2016-03-14,534.148681640625,536.3539303477863,525.6499598194519,530.2420855218901,1689115
2016-03-15,517.5806884765625,534.0413130664954,513.5584511038292,534.0413130664954,1074240
2016-03-16,521.0413818359375,522.5941199469988,506.4969007866672,513.8889161879948,1458955
2016-03-17,516.2838745117188,522.8252137119903,512.9554347267562,522.7095725217695,1481985
2016-03-18,523.8494262695312,524.9561337954414,509.8252833475938,513.3932229152749,1904355
2016-03-21,525.6582641601562,528.4250837338983,516.4574775304098,521.4873665776789,1624205
2016-03-22,505.1258544921875,528.5737508740741,502.98669350021873,525.2865961677161,5177515
2016-03-23,503.4656982421875,508.5616243994033,500.67407701006243,505.46441596822547,2024905
2016-03-28,501.44219970703125,507.8678488553716,497.8824766837385,501.8303589830966,1902365
2016-03-29,485.8570556640625,500.5089090617067,476.91230312485897,500.5089090617067,2533990
2016-03-30,498.1384582519531,499.89767656277076,483.23883997946115,490.7794632536789,1805565
2016-03-31,501.3677673339844,505.9598925040485,496.13144909571395,499.187371154383,3311230
2016-04-01,492.2413635253906,499.87287658174483,489.7966660778984,498.89002714810584,1585615
2016-04-04,497.49420166015625,502.87096308195095,495.0577715735429,496.8747600292636,1532140
2016-04-05,495.5367736816406,502.1606856999623,494.2483370965852,496.37923043696935,1418750
2016-04-06,495.7928771972656,502.16075625071744,490.61437867743166,497.0400279305752,1148040
2016-04-07,501.4587097167969,507.9421791565477,496.37926776111414,496.37926776111414,1792820
2016-04-08,502.02032470703125,510.32910034976277,500.5584262241787,503.81256183671604,1104765
2016-04-11,500.3849182128906,501.3347488567178,494.7273716065469,500.36843404876095,1142755
2016-04-12,509.22235107421875,511.7414038443645,503.81257044088755,503.81257044088755,1435325
2016-04-13,511.9891357421875,515.8213760176951,509.60220874773484,512.0717077890072,1819860
2016-04-18,510.59332275390625,513.5583548815274,499.1708059252176,512.7324327764074,2260020
2016-04-20,513.51708984375,517.0272589339565,511.96435218984743,514.714687027172,1775285
2016-04-21,517.2255249023438,518.6626215048184,513.517142186459,515.2102726616699,1538560
2016-04-22,519.0012817382812,521.9828488874117,515.0285978319897,515.0285978319897,1214865
2016-04-25,514.739501953125,523.4530219209638,511.6670954145843,521.7268222573284,902240
2016-04-26,515.416748046875,517.8284267991298,512.1543452164643,514.8799288534476,886920
2016-04-27,517.1511840820312,517.8531977585774,509.7591706188902,512.0387238612726,966445
2016-04-28,509.32135009765625,519.3397888652609,507.3804533922938,517.0106825726564,1641560
2016-04-29,510.2051086425781,513.3931558417007,506.6206349677922,512.0717006493,1937975
2016-05-02,497.50250244140625,508.9250209989578,496.3792603069024,508.9250209989578,1065565
2016-05-03,488.8385314941406,500.1784263108361,487.54182768901836,497.0399322703624,1743355
