Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2015-03-10,820.005615234375,838.4250064247286,814.7796170576584,838.1251244965948,1323330
2015-03-11,830.072021484375,838.639180123744,813.4088874728451,820.0056100831165,1742798
2015-03-12,822.9183959960938,833.4131651169746,818.6776420974542,829.3009395112397,1358419
2015-03-13,806.7693481445312,826.6451668581205,804.4133794935403,825.617097352458,1466001
2015-03-16,798.2449340820312,820.0911866380728,773.1859973265716,804.8416560961257,1244490
2015-03-17,798.287841796875,811.1385799207454,789.3780280715306,800.9865177188027,1239535
2015-03-18,789.977783203125,802.9570511989725,780.8966147429858,798.8019996173546,1436285
2015-03-19,790.4489135742188,805.9982751464781,785.3086183854149,797.6024701293893,1249067
2015-03-20,767.4034423828125,789.8922398849602,764.1907570253628,789.8922398849602,1854369
2015-03-23,773.1004028320312,779.6114223666517,764.4903667202194,770.7872595824368,989354
2015-03-24,760.078369140625,772.029566595453,758.493413326306,767.7888123644121,1288989
2015-03-25,759.3929443359375,768.9881199480445,756.4800895531145,762.262921494772,2848966
2015-03-26,741.8302612304688,758.1935127363218,735.233538853789,758.0649844453678,2570353
2015-03-27,729.3221435546875,746.1138044582735,727.308882358619,745.7710972254276,2023538
2015-03-30,738.531982421875,746.1996007172843,729.9219974869417,735.0194679038759,1415143
2015-03-31,748.3840942382812,757.3367850168559,735.0621736928307,739.3029274605537,1503993
2015-04-01,756.9085083007812,758.8789444405504,746.6279173561187,748.3413491802291,865861
2015-04-06,777.8551635742188,780.296782821729,756.0517348148036,757.0369789545557,1482378
2015-04-07,782.5669555664062,787.3645425027125,768.9879805393917,780.7678212479594,1212932
2015-04-08,781.7960815429688,789.5922275814722,779.0974578406237,783.8093952752904,1296825
2015-04-09,793.7044067382812,798.4591692301389,782.695576732857,782.9526333187296,1237632
2015-04-10,800.001220703125,801.7146523397947,785.0515192152252,796.6600603854894,1161659
2015-04-13,813.1517333984375,814.6938112115337,795.0321752976714,797.9021519973287,1374251
2015-04-15,800.7723388671875,812.98054008665,799.3159114216451,807.797419500555,924855
2015-04-16,799.4014282226562,803.4280026190444,786.5506922489359,798.8874196996188,1071747
2015-04-17,803.2996215820312,808.911099829202,795.7604804211768,802.4857310828726,764984
2015-04-20,782.5669555664062,805.9552833880074,775.8417060425584,803.9420224373625,879556
2015-04-21,747.9985961914062,788.0500626325554,745.6426275772211,783.081121104231,2535704
2015-04-22,777.1697998046875,782.181566582649,749.6263644685847,760.2924871981234,2106687
2015-04-23,773.3146362304688,789.8920681548971,764.8759531523373,780.4681931552183,1027886
2015-04-24,762.0487670898438,774.4283218810763,748.5554921245092,774.4283218810763,1122637
2015-04-27,742.4727172851562,772.5862441843851,736.9897156310421,758.1934302045595,945769
2015-04-28,737.2897338867188,748.6840979807827,729.4936395705837,739.6457027755257,1844291
2015-04-29,734.8052368164062,749.6264114068351,730.0504740362978,737.1183802009908,1323821
2015-04-30,728.5082397460938,736.3043846873456,712.958879774028,734.4195995207913,3001302
2015-05-04,738.27490234375,741.6589404944928,723.196723919659,736.7756495684653,558193
2015-05-05,753.0960693359375,756.8228147159564,731.6353474136696,735.0622108675977,1663346
2015-05-06,735.233642578125,753.0533239729974,728.2942119730992,753.0533239729974,1989322
2015-05-07,742.1301879882812,746.8421256897942,731.3784133273329,736.7757133274712,982642
2015-05-08,766.93212890625,777.084191997943,732.0637792829147,750.2261678810694,5244650
2015-05-11,740.80224609375,771.9010226758978,738.6604563526959,770.8729531422341,2712131
2015-05-12,723.0252685546875,748.3840338697884,721.0548327852337,742.7725561583817,1837756
2015-05-13,720.5408935546875,733.0489770046377,708.5896963528069,728.2941619521063,1842567
2015-05-14,725.167236328125,728.9367551861931,711.9309642602733,722.0402021516182,1458520
2015-05-15,723.7535400390625,730.1789089177647,719.7269650837852,726.4950412185992,861417
2015-05-18,730.5216064453125,732.4063917492555,717.499515233271,726.4950315436583,794940
2015-05-19,723.7108154296875,733.2203417777768,720.7123095356313,730.2647135140417,1115144
2015-05-20,733.0061645507812,735.1908321106897,724.7817121374788,725.80978176159,1051609
2015-05-21,740.50244140625,741.830393016068,726.5379812957455,733.6915911510126,998351
2015-05-22,739.9884643554688,744.3576951538344,731.5926577938233,743.1583240963399,1369038
2015-05-25,730.3074951171875,741.0164440974683,726.1095662010015,741.0164440974683,642231
2015-05-26,732.791748046875,735.190593822223,724.738651896043,732.4919184698447,732655
2015-05-27,734.8052368164062,736.775672925575,724.5246460313982,732.920451381197,530542
2015-05-28,724.9529418945312,736.7756098268187,721.6545545929476,735.6618897117816,2062630
2015-05-29,736.3900756835938,737.3753197966022,722.2970899280643,726.0666604676449,3787109
2015-06-01,754.5955200195312,756.9086639156035,730.3076398352732,736.3903031455001,950336
2015-06-02,730.564453125,757.8937101062181,728.9795496922999,757.336823878628,928603
2015-06-03,712.3164672851562,732.2351125689764,709.8747955216523,730.7786850365025,1074518
2015-06-04,704.7774658203125,715.3578879173024,702.5499727595062,714.0728138671515,1273078
2015-06-05,710.3030395507812,725.8952773642965,699.3799132440024,703.877671135029,1564172
2015-06-08,695.8674926757812,710.2174840606003,693.0831659891745,709.360768157029,1108643
2015-06-09,702.2927856445312,709.8318743188366,690.5985939155067,691.369659060856,769058
2015-06-10,702.8926391601562,706.7906864273422,697.366810608311,701.0078535383913,959272
2015-06-11,699.6798706054688,716.6428345945795,699.0801590306957,702.507022555356,1263695
2015-06-12,697.795166015625,703.7921778782517,694.6681317713379,696.809921722276,833644
2015-06-15,704.00634765625,708.8896391384138,692.6120357243965,697.3667988952692,626620
2015-06-16,715.31494140625,719.0844599409616,700.1938850615818,700.8792473142759,864766
2015-06-17,738.531982421875,744.3576404884601,719.6414059730412,719.6414059730412,2574818
2015-06-18,739.0030517578125,743.6293381414264,734.2911147073772,738.4890431773151,1234051
2015-06-19,742.5526733398438,748.7860745714156,731.4277707985052,736.8387001937747,1376406
2015-06-22,756.188232421875,758.3958810965714,743.2020015811803,747.9203426881878,1039509
2015-06-23,758.1361083984375,761.6856567505237,754.3700700413123,760.1273197384152,741773
2015-06-24,776.1869506835938,786.878978341031,759.2615749460058,759.6944492760776,1812148
2015-06-25,764.6726684570312,777.3559101911517,761.0797896086158,769.2611267739734,1257404
2015-06-26,768.7415161132812,771.7283594920549,757.5300606474779,765.3217984141377,758668
2015-06-29,779.5202026367188,783.5026257860377,751.7729126771534,754.932916779475,1221747
2015-06-30,793.6318359375,799.172595857537,784.3683143717317,785.2340630630912,2318253
2015-07-01,795.0170288085938,801.6833044352945,789.5628225107869,793.6318520108074,1456248
2015-07-02,799.4755859375,804.4536405786537,789.5627535186343,796.3155822897178,962649
2015-07-03,800.3846435546875,804.7133868946263,793.9348054099576,798.220271884718,512931
2015-07-06,802.9385986328125,805.146247129301,791.8570264448451,793.8915146425473,595187
2015-07-07,800.2547607421875,802.8953364544939,792.6794598913864,797.8739519033643,715696
2015-07-08,803.1118774414062,817.2668488674431,794.8439343139784,796.4888781335251,1791894
2015-07-09,797.8306274414062,809.3017966168471,789.9090593003857,803.1117257098554,1153644
2015-07-10,779.3901977539062,800.3846018589129,771.6417370108483,800.3846018589129,2198242
2015-07-13,788.4373168945312,791.7271512412549,770.9491833573946,779.866384005997,1103160
2015-07-14,802.808837890625,804.3671751356517,781.597992654734,788.2642688685222,662369
2015-07-15,804.280517578125,809.4750096184573,796.7917704168702,802.5490202313475,980533
2015-07-16,811.0765991210938,813.3708541729779,799.302438653754,805.1462420232779,667588
2015-07-17,800.2115478515625,815.4920342115367,798.4367735071364,811.2498442594953,848156
2015-07-20,790.5150146484375,806.4448098057316,787.0087434348935,799.9516953950574,738505
2015-07-21,771.641845703125,793.7617155654348,754.153710489238,792.1601015239341,4915170
2015-07-22,796.9216918945312,799.0860636813171,771.5119882541093,773.9793509546018,1433553
2015-07-23,782.8532104492188,795.6230029337374,775.0181957981247,795.6230029337374,1049783
2015-07-24,785.0609130859375,789.0866656901703,777.0960144524114,783.5025759892081,624104
2015-07-27,779.2604370117188,787.9612543144808,774.845139476287,784.3683758273922,1305606
2015-07-28,783.2860717773438,793.0257438497341,771.8149024476396,773.3299625477893,1648693
2015-07-29,778.481201171875,795.6662908377937,776.5765435625865,784.4981648925597,1332413
2015-07-30,797.0949096679688,808.9989553534488,778.4813109597635,783.5026432988709,1997547
2015-07-31,797.9172973632812,803.5879406867605,790.6017104004234,796.7485049328471,1616033
2015-08-03,787.5715942382812,800.6443783270973,784.8011878607335,797.3545438717437,1813626
2015-08-04,786.1864013671875,791.6839375128815,779.2171346519006,788.2642194577206,2728548
2015-08-05,786.6192626953125,790.2986947405303,783.5025884522771,788.4373667046733,2869226
2015-08-06,785.8834228515625,788.1776781610239,781.381518811759,787.8313575267659,1105175
2015-08-07,783.3726806640625,787.0088357286778,779.9530156129581,785.8833730003962,849340
2015-08-10,784.4982299804688,786.9655927155758,780.0396029006972,783.5025978081364,1089645
2015-08-11,768.9580078125,784.2384407006767,766.1876013974178,781.7710780360094,1430428
2015-08-12,750.0413208007812,769.6505488338329,744.1975174209969,769.6505488338329,1406250
2015-08-13,750.2145385742188,760.9931206464775,735.88640790615,749.7383873490893,976700
2015-08-14,753.6774291992188,760.9930153989764,742.3794205968399,754.0670266353907,742844
2015-08-17,755.49560546875,760.9930884410685,744.5438635487133,757.0539425219099,373170
2015-08-18,755.6688232421875,759.9975672668116,751.513239546771,754.9329578944468,606035
2015-08-19,758.5691528320312,766.4041693552113,745.7560804220483,752.6387415056917,548163
2015-08-20,754.9761962890625,780.7754987927366,750.6041756152351,753.2014218976408,1086427
2015-08-21,765.4517822265625,768.7848937940678,745.3664005592161,750.6041699543432,1428246
2015-08-24,736.8820190429688,761.8588476270259,731.5143665937388,749.1756081749742,2392818
2015-08-25,749.695068359375,760.1273292229727,740.3016636227424,745.4096018917762,2303018
2015-08-26,740.215087890625,751.9459714053493,735.8863446865862,749.9547600997121,1894521
2015-08-27,742.63916015625,748.3964096504875,736.7520800728893,745.1065754428244,2087603
2015-08-28,739.7822875976562,753.6342672366995,737.6179157790557,753.2013928729795,1427528
2015-08-31,745.322998046875,753.2012892462283,734.8474081814333,747.054495263533,1990625
2015-09-01,739.1328125,745.7124802361819,734.4577492698569,740.214998169839,1483369
2015-09-02,719.0910034179688,746.6218602596457,713.5502422534511,741.9467951398202,1463479
2015-09-03,721.8179321289062,728.7439212827669,705.6716987775274,719.0042490351505,1228866
2015-09-04,718.5714111328125,727.8782095300146,712.6843306218734,719.7401507253209,1332041
2015-09-07,709.7839965820312,722.0343608918779,707.6629547012146,719.4371149893891,868619
2015-09-08,693.5513305664062,716.6668336954402,679.6127962635603,716.6668336954402,2511604
2015-09-09,695.2393798828125,703.3774375926159,684.7205664421137,697.793348737354,1519952
2015-09-10,684.0713500976562,693.4647022691034,673.2061617405296,693.4647022691034,2651147
2015-09-11,688.4866333007812,692.3392254699938,678.7902375795029,685.6729501090459,1368043
2015-09-14,688.0535278320312,693.3779015273428,682.2962799449413,693.3779015273428,1115042
2015-09-15,696.5813598632812,700.0876842552917,684.9370825059813,688.0537565865401,1239118
2015-09-16,698.5292358398438,702.8147019723356,689.7851961279722,702.1221136614816,1000450
2015-09-18,690.737548828125,707.1434965409578,686.5386889539407,698.6591702217278,3196079
2015-09-21,684.5474243164062,692.5123219549228,682.5562131170523,688.270132704955,1097798
2015-09-22,680.3919677734375,689.8718743689484,678.054435566432,685.6730140431335,1900127
2015-09-23,679.6127319335938,683.4220473636772,675.4138718600011,682.9025664371527,1108731
2015-09-24,676.7557373046875,683.0756919471307,672.0373965449432,683.0756919471307,2627897
2015-09-28,684.5043334960938,694.7634359939509,675.9766758169195,679.6128314707183,1121534
2015-09-29,679.050048828125,693.4647874566466,676.4528024331563,677.5349884310599,2377821
2015-09-30,705.3687133789062,708.1823964945631,681.3441883144513,692.4257604786637,2321962
2015-10-01,706.7971801757812,716.1905313759121,702.2952768748263,708.0091965145491,903859
2015-10-05,701.083251953125,713.3768934521968,693.4646743388466,710.3900500169734,1344972
2015-10-06,717.96533203125,720.3028639126487,702.901337495431,707.2733575314879,1470601
2015-10-07,712.9874267578125,716.8400195567449,706.4510337660674,708.182531397847,1126929
2015-10-08,711.5588989257812,720.2596630525136,707.7495833955269,715.9741962912548,673062
2015-10-09,708.1824951171875,718.9178010206897,701.2565049448922,715.1084852894827,740404
2015-10-12,705.4553833007812,712.0783827080061,698.9622673490366,709.0482619305252,760378
2015-10-13,703.7672119140625,709.0482583920146,697.6203638057523,707.3167608135237,860797
2015-10-14,690.1748657226562,705.585181824968,681.3442185230059,704.7627100018587,3479601
2015-10-15,685.283447265625,693.4647839364688,665.7608225307672,677.8813056457617,4110634
2015-10-16,679.6127319335938,684.7206704183274,677.0154858242934,682.2099780428941,2121262
2015-10-19,693.0565795898438,695.7191492366275,679.1762216141174,685.1997852524054,1733760
2015-10-20,687.120361328125,696.1557076925448,683.5411759724798,696.1557076925448,1428531
2015-10-21,689.95751953125,693.5367580767816,687.0330671782906,687.906044391986,879891
2015-10-23,698.5563354492188,703.2703801530231,690.7431791955396,694.0168435519165,1956438
2015-10-26,705.889404296875,707.1115937966058,698.9492775761963,700.8261467508416,754383
2015-10-27,708.9884033203125,711.3453989650168,697.6833387366283,704.2743054663118,876427
2015-10-28,714.5317993164062,716.2777536213944,705.2782628128878,708.5082356512783,1123867
2015-10-29,699.6475219726562,714.0952826210611,697.6833234568893,707.9844427942304,1558590
2015-10-30,698.9491577148438,707.9408114622314,694.0168156367088,700.1276555228181,1209468
2015-11-02,700.7825927734375,702.6158239610727,691.0052354473241,697.7271719391715,553599
2015-11-03,702.2665405273438,705.8020876382736,699.4293645411664,702.7466673454672,349296
2015-11-04,699.254638671875,714.1825253755486,697.683290589745,704.3178950619794,945881
2015-11-05,700.6951904296875,708.5082939616925,696.4175807174994,699.2547566966055,462520
2015-11-06,697.5525512695312,704.4490937503613,695.1518635212095,704.2308494096047,726024
2015-11-09,700.6514892578125,704.4926103047362,684.4141344224452,693.1439065451805,1247468
2015-11-10,701.4807739257812,706.7622749944449,692.6200878769775,700.1276700080355,880293
2015-11-13,695.5008544921875,697.9451796744888,691.7033722018812,691.7033722018812,1029232
2015-11-16,684.5014038085938,700.2149934683148,681.0094949953224,693.1438994343603,1186659
2015-11-17,696.8977661132812,698.3818381758662,682.6682468169091,686.0728795909388,792593
2015-11-18,692.707275390625,704.3614974632982,690.0447060975663,696.6356720374528,721764
2015-11-19,693.6676635742188,699.9967482903422,691.6598266655636,696.1993187735881,861404
2015-11-20,696.7666625976562,701.393430364814,693.4056689432019,698.2506809756245,845026
2015-11-23,690.6995239257812,698.9928067569978,687.0330092807841,694.0604646023558,692990
2015-11-24,708.8137817382812,710.1668856149546,690.3066561770441,693.1438318110313,1188716
2015-11-26,709.2503051757812,717.1507378270944,705.4965140395974,711.2145037882109,1282221
2015-11-27,712.52392578125,716.495960963823,705.365502843459,709.2938998271169,897445
2015-11-30,708.8575439453125,721.079225737473,701.9610021925288,710.1670098516154,2959644
2015-12-01,727.5391235351562,730.5072136530803,708.7264247383486,708.7264247383486,1404347
2015-12-02,724.4838256835938,729.5470829694757,718.8094736792445,727.1027573779088,983626
2015-12-03,712.873291015625,722.7379778115836,710.6035711920631,722.6942863177266,680102
2015-12-04,711.4328002929688,719.7260839318998,702.7466662462597,710.0360047633469,1445988
2015-12-07,727.6265258789062,729.3724803501214,711.4764470201663,711.4764470201663,1273142
2015-12-08,720.8609008789062,733.1262195077613,718.1110014699912,726.2297318078173,1136199
2015-12-09,715.9722900390625,728.9359804747041,712.4803811505609,721.9521626977009,1028736
2015-12-10,712.2620849609375,725.3130508551853,709.0756970193689,718.4602014736112,1144862
2015-12-11,717.674560546875,726.2734182446577,712.916877262078,714.3572577243581,1214169
2015-12-14,732.4279174804688,735.4833378752026,710.1233592553729,720.2062359015337,1307321
2015-12-15,749.5381469726562,752.9427791128675,732.6024225190893,732.6024225190893,2303845
2015-12-16,746.7447509765625,758.0934550747942,744.3877017766232,755.1253111515665,1101128
2015-12-17,754.4705200195312,755.736347573912,733.3008236232644,733.3008236232644,1214526
2015-12-18,748.1849975585938,764.3787117751173,743.9074418256722,755.6489409541026,2114632
2015-12-21,743.4273071289062,752.462652448886,741.8123207414754,752.462652448886,1112136
2015-12-22,743.2965087890625,748.9272228490764,736.0944462961457,744.6059746968656,913032
2015-12-23,753.5975341796875,759.9266185964876,747.3120879644748,750.2802316245828,770192
2015-12-24,754.4705200195312,758.879044076521,752.506321384826,757.7441844107066,538736
2015-12-28,755.8673095703125,762.1091180470779,752.9428571770959,755.1253002413773,976331
2015-12-29,748.9270629882812,756.8711331536784,746.3954081273299,756.8711331536784,754046
2015-12-30,748.5343627929688,753.2920995199222,746.1336753262065,749.0144896298606,677471
2015-12-31,753.1610107421875,756.3910367446287,743.3400181361608,748.5342426598072,743363
2016-01-01,747.7485961914062,752.506332499983,745.0860264370482,750.7603781322338,230366
2016-01-04,749.8875122070312,758.3554028034323,743.0346616097966,747.7487071327502,828876
2016-01-05,740.2410278320312,749.9310534448131,738.1022230343128,748.4033433439142,1118709
2016-01-06,735.9634399414062,742.0306423203683,734.1302090791824,742.0306423203683,2135092
2016-01-07,716.0595092773438,734.1301469890193,713.6588221081726,733.3008080377552,1353969
2016-01-08,706.9805297851562,725.8805065605352,705.1036608656528,714.9682920902927,1324046
2016-01-11,708.6392211914062,715.5794003830944,699.5602372663642,703.6196024395115,1514504
2016-01-12,715.579345703125,717.7181502730454,702.353721211048,705.8019914422711,1110037
2016-01-13,726.9718627929688,729.9836452016197,710.3852937229401,717.412750488254,1338356
2016-01-14,722.17041015625,731.4676389253979,714.5754976341392,724.1346089146078,1531002
2016-01-15,702.0919189453125,723.6544666212928,677.997769337635,722.1703947124771,3249884
2016-01-18,707.06787109375,712.9168288024101,694.0168517163354,695.151711383437,1525578
2016-01-19,707.50439453125,717.3690264039838,705.0600689857861,709.7304757729707,867289
2016-01-20,694.0604858398438,711.4763909747653,685.2870759695593,702.7466193063633,1543575
2016-01-21,677.0810546875,697.5087412639691,675.858918649657,695.9373930540015,1679165
2016-01-22,673.5018310546875,683.9775562298738,672.1923654077892,681.3586249360773,1465143
2016-01-25,683.8029174804688,685.0687448684456,671.9304508287966,673.9382874016438,1036869
2016-01-27,670.3591918945312,684.2831351663053,669.0497261361351,681.7951715382719,1291178
2016-01-28,691.1796264648438,695.7627562898396,669.1369544493878,672.0177682543548,1967418
2016-01-29,713.1350708007812,715.841278712262,690.6122172105814,690.6122172105814,1733695
2016-02-01,699.2108764648438,713.5713574909214,697.5085608101647,712.3491684869766,1025869
2016-02-02,698.468994140625,707.0678510096623,695.7191480964063,706.6750006369748,960236
2016-02-03,717.238037109375,723.2616010258898,694.453353791304,694.453353791304,1843081
2016-02-04,728.7612915039062,731.9040411155657,712.8294590117804,719.7696377949463,1698770
2016-02-05,737.6220703125,746.8319687978491,724.5710509669372,724.5710509669372,2043434
2016-02-08,723.6107788085938,740.4592270973227,721.4719741409576,736.7927124217032,490426
2016-02-09,721.3846435546875,735.1777250924969,719.9442632326253,721.3846435546875,964658
2016-02-10,719.8133544921875,726.4043218320554,715.928595215375,721.0791821148299,781041
2016-02-11,700.6514892578125,722.8251317624804,690.6995810072747,719.2459465050791,1010277
2016-02-12,709.3812255859375,712.9604639450348,694.0168487381135,698.8182231633457,1318480
2016-02-15,702.4848022460938,717.5436597767525,696.6358440270004,713.222411741929,1206980
2016-02-16,701.1754150390625,708.7266371133893,697.9017499912105,707.1116503360391,926079
2016-02-17,709.337646484375,710.6034741402252,689.4337760469815,698.8182813872854,783633
2016-02-18,722.3012084960938,725.0074159483073,709.2938295701381,710.6469332962449,1179011
2016-02-19,722.4757690429688,726.1859214221525,710.1231760322364,726.1859214221525,620200
2016-02-22,752.2008666992188,755.9982964133161,721.3847272334343,721.9521837572892,1883688
2016-02-23,730.5510864257812,749.4074294749976,728.2377283784288,749.4074294749976,590731
2016-02-24,730.463623046875,737.5784080620128,722.9996791445642,730.594590931,1062120
2016-02-25,735.7451171875,738.7132607532297,726.6661869718073,731.2929551212012,859877
2016-02-26,741.9432373046875,744.3439242607734,734.260996419379,740.2845595493841,1191495
2016-02-29,724.9202270507812,743.5146291860087,718.8966635659083,742.9035345410905,1974971
2016-03-01,719.464111328125,724.4400382625473,714.182557151489,724.4400382625473,1777318
2016-03-02,741.3758544921875,746.3954731714105,724.5710441313107,724.5710441313107,1221727
2016-03-03,741.0704956054688,747.3558899155461,738.3205956330781,746.8321248171426,746384
2016-03-04,740.9393920898438,747.1812003287633,734.5666692414367,740.7211477917318,1331537
2016-03-08,721.2975463867188,740.2848040374432,719.3333473194024,740.2848040374432,1342346
2016-03-09,732.995361328125,736.7055146003987,721.5593275077352,721.5593275077352,1929618
2016-03-10,731.1620483398438,734.173830357461,723.6981038838707,730.6819215329309,1140147
2016-03-11,743.4273071289062,748.9707439075905,725.8804880218145,735.0467479427152,1527676
2016-03-14,748.2723388671875,750.7603022769321,737.6656458418693,746.4390549969027,825367
2016-03-15,733.9992065429688,747.9668415039474,729.4160763213977,743.8638380777002,1330602
2016-03-16,736.9237670898438,738.4077857893828,725.4440949364717,737.578500027512,1511400
2016-03-17,741.72509765625,746.3955043530245,735.9197779761399,740.371940373396,1970969
2016-03-18,740.5900268554688,743.7764142623483,731.5547360937181,742.0304602382583,1848223
2016-03-21,767.9144287109375,770.8388810691175,739.4989777285853,739.4989777285853,1587554
2016-03-22,759.6211547851562,768.7874156613942,752.8555812812664,764.7716884509949,2024654
2016-03-23,762.6328125,765.9064767934964,751.2404714150919,759.4901160911621,1373555
2016-03-28,753.9467163085938,764.8152389032706,750.9349345669323,764.7279625035742,2033190
2016-03-29,751.764404296875,760.6687299070371,749.5382696120299,751.0223416411585,1389839
2016-03-30,752.2008666992188,767.3033624260728,749.8001792683451,752.5063874229544,1453623
2016-03-31,759.0536499023438,764.4661190169915,746.8319695128868,746.8319695128868,2635929
2016-04-01,757.5696411132812,763.767811510371,747.2685202983395,756.9585463864834,1096484
2016-04-04,761.4108276367188,763.8115152619145,751.8953535548384,753.4667020712324,960124
2016-04-05,758.1806640625,770.707865005536,752.7681950097394,759.6647358921388,1096886
2016-04-06,760.9741821289062,762.0217653513479,753.379270369074,758.6171331989864,1041648
2016-04-07,750.7603759765625,763.7240658069592,746.4391282723307,759.4901477902434,848064
2016-04-08,742.3799438476562,753.3794369090718,738.3642161543066,751.6334822464784,712487
2016-04-11,754.5140991210938,757.6131571788666,737.7529280947067,744.6494685181676,943737
2016-04-12,761.6724853515625,763.3311630795712,750.93487816295,756.7838351252598,867406
2016-04-13,783.671630859375,785.3302555440956,762.5455722927999,763.8550380723525,1897529
2016-04-18,784.9375610351562,790.000818721451,773.8943768712232,785.854176544194,1091523
2016-04-20,789.2587280273438,790.9174061522846,779.6996695523399,784.893841679925,1424850
2016-04-21,789.2150268554688,791.7030438443818,782.1875710532472,790.0443658517731,1162870
2016-04-22,771.8863525390625,789.4331707102443,770.8387693760906,783.7588196332969,1078366
2016-04-25,771.8428344726562,776.0767526992083,764.2915601666557,768.6564462898234,828061
2016-04-26,773.2396240234375,782.1876411233418,768.8310994257993,769.6167470066521,1214609
2016-04-27,778.8702392578125,780.4415875023644,769.005607924589,772.061028009889,778693
2016-04-28,764.9462890625,782.8859602779193,760.3631586572753,779.7432635986855,2715410
2016-04-29,757.656982421875,767.6525293854983,750.0620696319336,764.7280768884012,1581281
2016-05-02,754.2086791992188,756.8712490613713,746.395522430764,756.8712490613713,787156
2016-05-03,742.903564453125,758.6171533604767,740.2846329685664,754.2086293512625,1305303
2016-05-04,744.9987182617188,747.181161128337,736.7927117703156,742.0305746501994,568460
