Date,Close,High,Low,Open,Volume
,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
2015-01-01,92.81010437011719,93.34124446072283,90.72908269436226,91.32988202640789,2674400
2015-01-02,93.09307098388672,93.95073109662505,92.58370035460197,93.17579048355225,3664240
2015-01-05,92.87103271484375,94.6472963254722,92.1222127066262,93.0930640054051,3392870
2015-01-06,89.48394012451172,92.20494160376948,88.86137817473116,91.7826482858131,5549800
2015-01-07,88.10384368896484,89.31850239659752,86.83259267124433,88.46519346091326,5286870
2015-01-08,88.99633026123047,90.11085129749551,86.95013867342485,89.24883997148886,4780810
2015-01-09,88.19962310791016,90.11956322308653,87.42468246767893,89.4229842317672,5046040
2015-01-12,87.13298797607422,88.11689961188246,86.8674179950147,87.94710940386535,2409440
2015-01-13,86.50172424316406,88.29105503518873,86.12731418361653,87.59012480660803,5067780
2015-01-14,84.30750274658203,86.89790133319201,83.85473104717295,86.63668254767967,5881870
2015-01-15,84.54261779785156,86.02719801655759,83.29748707298054,85.15211956118522,6814340
2015-01-16,85.36978149414062,86.42335239911984,83.67187934212238,84.78204919985873,4952730
2015-01-19,85.03890991210938,86.38417135553016,84.66014865832885,85.85303137228391,3389350
2015-01-20,87.51612091064453,87.79039335585729,85.2217704912545,85.29142972686138,6121230
2015-01-21,87.06770324707031,88.2039938234738,85.50475482081042,87.95148406837629,5028900
2015-01-22,86.48429870605469,87.90792838115527,85.87044588958608,87.15910832620183,3852690
2015-01-23,88.40424346923828,88.90055384454094,86.63668207374054,87.94276270801804,5485050
2015-01-27,88.50873565673828,89.17918748472364,87.20700618387015,88.4695548305658,4699280
2015-01-28,86.64103698730469,88.55226813142549,86.20132554647681,88.37812669664036,4527080
2015-01-29,86.82389068603516,87.31149867892671,85.18693855229895,86.53220011833342,7116890
2015-01-30,85.10858154296875,87.5465950682431,83.38455195144238,86.72376442396404,8125080
2015-02-02,86.81082916259766,87.90793882700011,85.07374605728636,85.17822826327797,4969410
2015-02-03,85.80950927734375,87.59013113341922,85.15646889210694,86.81083255358392,5147100
2015-02-04,86.63668060302734,87.7337901772558,85.94010161934304,86.02717897460572,4891080
