Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2015-01-01,311.9206848144531,312.86218821259047,307.8052123456525,310.40649730006425,1336492
2015-01-02,311.61981201171875,314.27932062953494,310.6103693662431,310.9986201832644,933372
2015-01-05,306.3782958984375,313.51240163217267,304.5243895555211,313.51240163217267,2012624
2015-01-06,298.1960754394531,305.6310890656527,295.58509782207796,305.55343415239884,3470408
2015-01-07,291.1104431152344,300.50611715054544,289.7709731249799,298.8560512617989,3540560
2015-01-08,297.84661865234375,298.9531239831121,290.21748074983935,294.4882396638838,3906036
2015-01-09,300.03045654296875,307.4266279435599,295.63351244477326,298.30273611733816,6164448
2015-01-12,305.85430908203125,306.52403228938056,299.08901936748254,301.8844301011519,2661684
2015-01-13,307.4169921875,309.62031083477353,303.48595266503884,305.8542968671109,2916072
2015-01-14,306.4850769042969,310.3675834589652,300.9525050638944,309.8046152691504,4133276
2015-01-15,309.2902526855469,314.1822026404269,301.36992793322713,309.6202563431664,3658976
2015-01-16,318.1714782714844,319.16151290926734,305.85423314603656,309.43583670820385,3185348
2015-01-19,319.268310546875,335.8369069692339,318.32680719447177,320.3068765891537,3335832
2015-01-20,324.6067810058594,325.98506655830494,320.24865170998726,322.73346622193355,3099268
2015-01-21,327.53802490234375,328.4601203939935,318.55972669417457,322.4810496219919,7541032
2015-01-22,323.35467529296875,328.6640240389093,321.66579376045314,327.6836812719643,3769104
2015-01-23,319.6565856933594,323.975875722343,316.67676562623666,322.8499389551098,4683076
2015-01-27,313.7745361328125,320.09332638641644,312.0662471000278,320.09332638641644,4461772
2015-01-28,322.1316833496094,323.3643748613799,312.5418841523768,312.5418841523768,4173388
2015-01-29,320.10308837890625,322.7723127917406,312.32837985278405,321.85993283486073,4751440
2015-01-30,347.8240966796875,353.30813783007187,340.33086289147116,351.366884325511,21415344
2015-02-02,367.09112548828125,368.83825406014506,349.04717932764436,349.42571437276905,10089756
2015-02-03,368.88671875,371.7500678364689,363.2085519175108,370.7794410274964,8442272
2015-02-04,370.4658508300781,372.3470856294652,367.5806625600252,370.3976244481591,4939900
2015-02-05,384.5604248046875,386.15897328870994,367.8535299353872,370.3975860319856,8494896
2015-02-06,381.0611572265625,389.3073873180514,379.2286828036831,384.04384227168816,4023848
2015-02-09,388.78106689453125,391.7442384778739,376.49946101042775,378.39042890547563,4670508
2015-02-10,376.8990173339844,387.52357921056694,375.27122224626424,386.967987614979,5786408
2015-02-11,381.2560119628906,383.4589120287291,374.5303726822647,378.136874905209,2142516
2015-02-12,386.85101318359375,387.94270649269,379.9499170624386,380.14486314610326,4365376
2015-02-13,388.51776123046875,390.67192482582954,385.36940123327213,387.94267984201633,3286008
2015-02-16,386.9387512207031,391.45175807144096,386.1102303184105,388.9272156644839,3024868
2015-02-18,396.3545837402344,397.689959482011,387.4650482288853,388.24483246316373,6327804
2015-02-19,399.2787780761719,400.55568436581416,393.79106519055046,395.7405259093155,4136952
2015-02-20,390.0383605957031,400.61418519263776,389.1318565851117,399.6394548150401,2668572
2015-02-23,384.23870849609375,395.29214127644525,381.7921257699235,389.8921445926877,2666340
2015-02-24,385.2233581542969,389.6583831695831,381.24645184270054,384.2388705551254,3643048
2015-02-25,386.61700439453125,388.6444481135667,384.3946384188128,387.84517405237625,2276348
2015-02-26,385.1061706542969,391.4516741945782,383.05923709899656,386.57802287243453,4156644
2015-02-27,394.1808776855469,394.89243546354334,385.1061303545007,387.74765861352756,4808820
2015-03-02,394.73663330078125,397.86552794241703,389.9604535183405,397.86552794241703,4098336
2015-03-03,395.9744567871094,398.64523228456295,386.9777144916,395.93547709108213,4306688
2015-03-04,396.9102478027344,399.9708919629111,393.79111029544373,397.1051938969401,3430308
2015-03-05,402.5636901855469,404.4936375075694,396.9004965505249,396.91025337422445,3448716
2015-03-09,402.7001953125,404.4936901187897,392.03665194164313,400.95543703678493,6555768
2015-03-10,398.4990234375,403.3434286353427,395.35063957103677,400.61418358899436,5425488
2015-03-11,401.4037780761719,412.68138144260826,396.8225447107378,401.58896735294326,10074260
2015-03-12,400.1657409667969,405.3513248522184,398.1285642954705,402.5635868626008,4880440
2015-03-13,392.3486328125,401.3941393026926,386.1980958061789,401.35515958994984,6368968
2015-03-16,401.00408935546875,402.7586040876998,392.6214078570316,393.79108434518565,7937836
2015-03-17,397.5145568847656,403.32393593540604,396.3253905265271,402.91457771374905,10007444
2015-03-18,391.1690673828125,400.1755667839056,388.92718745685227,397.69000425729746,18927840
2015-03-19,381.95782470703125,392.3874389123942,378.9751404715068,385.99319862838655,10163240
2015-03-20,382.0553894042969,384.0438301736528,376.53840506619815,382.07487925553914,6271108
2015-03-23,377.571533203125,385.05744276387315,374.97874112283256,382.30870811605536,3897136
2015-03-24,378.3319091796875,381.70448642847555,374.43298694854883,377.8055641973369,5298696
2015-03-25,392.67987060546875,396.8322075366175,377.84445593221534,378.9751526348534,7518574
2015-03-26,384.9795837402344,393.7911383062541,381.3535670923818,392.2315694416749,7048128
2015-03-27,375.4076843261719,391.0618652194622,372.30806046408105,383.41998784070586,4280330
2015-03-30,382.269775390625,384.5116553244609,372.9318533415697,376.635828884429,3275064
2015-03-31,382.25030517578125,383.6733973633821,377.0257404123322,382.0943387839561,3726676
2015-04-01,366.83001708984375,375.4661376671874,364.54915754809997,369.22786331342314,8281168
2015-04-06,363.39898681640625,366.1087421165241,355.6401470285295,363.769389131754,7728748
2015-04-07,364.373779296875,372.7369724015027,361.6055539788552,366.4207135072389,4348138
2015-04-08,373.8481140136719,377.80552923086594,366.498655807032,368.42862689225046,3587334
2015-04-09,375.91448974609375,377.805456972669,366.8884778238199,377.805456972669,2674132
2015-04-10,377.12322998046875,381.19760822482226,372.7369427359298,374.02358223490165,2837478
2015-04-13,380.5542297363281,381.50947026698947,372.34700470615735,377.37662297967825,3099142
2015-04-15,368.2532043457031,381.31459380635005,366.0113240651443,381.31459380635005,3098572
2015-04-16,372.0545349121094,373.47765059017263,363.96427387000693,370.00760139543286,2057382
2015-04-17,366.5375671386719,370.67043782857365,364.33469097112794,369.6177243605267,3138232
2015-04-20,360.3773193359375,369.50080541416537,355.7960864482165,368.44809182096543,3223104
2015-04-21,347.25750732421875,358.70083420079345,325.5989759605848,327.8213663232118,14596284
2015-04-22,342.0523681640625,347.74480766140084,336.5158950408919,344.85959631918973,7934682
2015-04-23,348.9535827636719,353.6322900186038,343.9824563053067,344.19689229506395,6391380
2015-04-24,351.28375244140625,357.49127663356563,347.54357126962725,348.9534747372841,6406490
2015-04-27,345.8988037109375,354.8086742676186,342.2956864412876,350.931402353892,3789232
2015-04-28,340.9248352050781,346.11409892301873,334.5997985457763,344.11673150637813,5803656
2015-04-29,347.4651794433594,349.81503409617204,336.20545923196534,340.9247458789059,4076096
2015-04-30,344.86083984375,347.7785815985396,337.7916966539869,345.4678810105673,7338470
2015-05-04,360.23272705078125,362.9546469068387,339.0840343796517,344.8607606185251,3352524
2015-05-05,357.1584167480469,363.8359172296498,354.49525227462897,361.48606200534635,3459534
2015-05-06,349.0122375488281,362.5826363801679,344.7237472196316,355.23933920824305,4595278
2015-05-07,360.60479736328125,362.2497004866479,344.6845217003484,350.9508011006335,3639964
2015-05-08,362.46514892578125,371.5708374320205,358.72496767497864,363.2288566135486,3579368
2015-05-11,368.8880615234375,371.8645348102558,361.6426756424583,365.9898976094618,3592212
2015-05-12,358.6075134277344,369.49517162676887,356.5905447170079,368.9272851437907,2464630
2015-05-13,367.0865478515625,369.71055764957146,358.7445665328469,358.7445665328469,2774824
2015-05-14,362.38690185546875,368.92733821610193,359.52791558639234,367.6740770846804,2252426
2015-05-15,357.922119140625,366.10743370753914,355.41559737715136,362.26934167919006,3405608
2015-05-18,364.44293212890625,365.59828231175504,353.2223885835149,359.3320021650083,3014132
2015-05-19,365.8529052734375,366.8711663630862,360.31115351378634,364.2275790954579,2588934
2015-05-20,376.0159912109375,377.4454960363701,367.850253854382,368.53562829595256,3073544
2015-05-21,379.9911804199219,381.4402626215379,375.97684432169547,377.52383715985354,2092768
2015-05-22,385.43511962890625,386.94293425444334,374.9782561997381,377.2497787657819,2995660
2015-05-25,391.3096008300781,395.558912256597,381.1660508452802,385.7678500720278,3291366
2015-05-26,389.0968322753906,394.3840061412364,385.9636922067413,391.54459795402295,2462108
2015-05-27,388.31353759765625,393.5811339878166,385.49370682523204,387.7260738493996,2945442
2015-05-28,383.8488464355469,390.3305496386613,375.3893770770854,386.1987016911155,3337232
2015-05-29,395.8526611328125,409.2468156537118,376.76008905245175,382.24308411142715,11358676
2015-06-01,381.1856994628906,391.05509677110666,379.5995518732049,388.8227293948251,2304588
2015-06-02,373.1179504394531,386.51213359909264,370.7680945835153,382.63486187520726,2331440
2015-06-03,372.9612121582031,378.3267201124334,365.18711675681635,374.1165625128385,3619974
2015-06-04,368.39849853515625,371.59037031953835,365.91155451119647,368.966360992823,3107452
2015-06-05,363.83587646484375,371.6295716471497,362.46512773758116,368.53558638688696,3000646
2015-06-08,359.89990234375,363.44426240646885,357.5500471988806,359.9194796891647,2978860
2015-06-09,356.9429626464844,362.26929076534225,352.9677819483943,358.37244334334474,2442408
2015-06-10,369.1427001953125,370.49387184488455,356.29682865843944,358.3529521544073,5172246
2015-06-11,358.27459716796875,370.08262952006066,356.5905389968817,368.1635714784259,3641272
2015-06-12,351.0487976074219,357.92214362947925,345.7224683755694,357.92214362947925,3693056
2015-06-15,355.6310119628906,361.4273169093226,348.9535112809008,352.0866516739953,1717342
2015-06-16,354.9456787109375,357.04098093446163,351.85171655592757,356.2772730941859,1778324
2015-06-17,354.9456787109375,359.7628778438022,352.3216685462816,356.4535170425521,2501764
2015-06-18,357.8634033203125,360.52656805260074,354.12322150552814,358.50962313139655,2637416
2015-06-19,359.60614013671875,367.16483543474317,357.8633262703964,358.37245672807376,3563616
2015-06-22,364.8345642089844,366.38155685678277,357.17795815434084,359.9977889205621,1651062
2015-06-23,363.2288818359375,371.80583919824153,362.3672634592406,368.02650299494934,2200268
2015-06-24,367.39990234375,369.6714484779572,363.64014305948734,363.835964353542,2617310
2015-06-25,362.7001037597656,365.42202387106573,357.8829058692992,364.2275190463832,3102502
2015-06-26,374.8998107910156,375.9768277454949,363.05262429174354,363.05262429174354,3170238
2015-06-29,363.6009216308594,371.84499181673885,360.0761389847763,365.0108251277077,2336726
2015-06-30,360.2132568359375,364.05134927394533,356.7863843191509,363.26806412725125,3974968
2015-07-01,369.730224609375,371.6688604324668,359.17545082051475,359.23420677732366,2148066
2015-07-02,373.82281494140625,375.95727162521706,368.3398192272316,370.1805439977831,1977048
2015-07-03,377.8959045410156,379.5016294279901,368.14399552354047,370.88549336254556,1725652
2015-07-06,379.87371826171875,382.0473297599288,369.5147674305411,370.1413859854242,1624082
2015-07-07,366.6949157714844,379.0316561296994,365.40250013379756,377.9350617675398,2544644
2015-07-08,365.4024658203125,370.88546102018853,362.26932570609756,362.26932570609756,2349626
