Date,Close,High,Low,Open,Volume
,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS
2015-01-01,764.6310424804688,767.1735463580209,751.8244371726063,756.5327563997027,819116
2015-01-02,768.3035888671875,775.318938849984,764.6310767157805,768.3977322661045,640249
2015-01-05,771.3167724609375,773.8592761396156,764.67805436493,770.2809653018368,336910
2015-01-06,751.824462890625,768.3977241470941,746.1273504512745,768.3977241470941,485801
2015-01-07,745.7506713867188,758.5102046124681,740.6656637849522,753.4251970107017,737973
2015-01-08,752.1069946289062,757.5686339442733,742.4549393176212,753.331146246636,623621
2015-01-09,755.21435546875,763.5009852807198,745.3739574219001,757.0976830384975,544145
2015-01-12,781.0630493164062,790.244271353611,750.506047554072,757.9922862485583,896776
2015-01-13,777.3434448242188,799.6138160516011,772.2113657650452,795.7058884027435,3264664
2015-01-14,769.009765625,784.311802382266,763.7834855528406,783.1817943268101,1238612
2015-01-15,781.9105224609375,799.4725755256329,776.8726440620109,791.4684331322668,1493767
2015-01-16,783.3230590820312,788.9730422429752,765.855205971033,783.1818439877682,1160723
2015-01-19,780.7805786132812,788.9259361639113,778.7559784123337,786.2892889652946,612731
2015-01-20,791.42138671875,795.235113780147,774.612652670964,781.5809880846915,1318766
2015-01-21,793.3988647460938,809.3600784869163,790.4797298030549,795.7059526718374,1462665
2015-01-22,796.8829956054688,802.109218232393,788.7375806959992,789.5851011110021,553285
2015-01-23,807.33544921875,813.5504648857293,801.3559069802408,803.2392346112167,1179588
2015-01-27,812.8912963867188,819.2475272012109,801.7326030577831,807.0058974844112,840924
2015-01-28,818.0704956054688,828.6642142535972,808.1359531681443,809.7838649578532,925540
2015-01-29,824.9445190429688,827.675366915587,812.60874687266,813.1266504417167,687051
2015-01-30,819.4358520507812,833.1841205710729,815.7162685377101,825.8391544098952,888368
2015-02-02,823.5321044921875,826.6395836870594,806.158395049795,814.6333696583182,666544
2015-02-03,811.1021118164062,837.8924591042529,807.2413131278273,825.4624851324743,1013403
2015-02-04,812.9383544921875,821.4133287698245,801.5913170931599,814.1625059484822,907333
2015-02-05,814.9158935546875,831.8187131592923,801.3559115445872,811.6200701817074,704581
2015-02-06,795.988525390625,817.6467962392794,791.468549925827,813.4093084645426,465226
2015-02-09,777.0138549804688,789.8204588040261,772.635095616934,789.8204588040261,573650
2015-02-10,791.7510375976562,802.2506136291047,768.1152954445115,768.1152954445115,1050019
2015-02-11,805.5933227539062,812.844144985476,794.764189835531,794.764189835531,787344
2015-02-12,819.2005004882812,823.9088198686673,797.2126144971174,807.8534622764713,507508
2015-02-13,824.285400390625,826.4512731524766,813.550467346353,821.9783700153803,700753
2015-02-16,812.5618286132812,828.0050825886229,805.1226605725351,821.6017793561834,420397
2015-02-18,814.3978881835938,819.1062070317953,802.8625070054998,811.5258251811098,503192
2015-02-19,807.4767456054688,819.7183755680006,793.3047162591498,817.3642159598214,621565
2015-02-20,825.6508178710938,829.9825058858293,801.0263437017452,807.1000293021431,1207981
2015-02-23,816.9403686523438,827.2515981319464,807.8533480181776,824.8974387747126,596633
2015-02-24,813.73876953125,816.422488284909,804.8400354131563,815.0099926304368,505014
2015-02-25,808.4654541015625,822.2608519338552,805.1225590646931,814.5391971824088,617078
2015-02-26,795.988525390625,809.8309969496862,790.1031257034906,806.2526854348298,1152143
2015-02-27,814.0684204101562,817.1758997045401,788.6905674692513,795.6589031381378,1063550
2015-03-02,889.4014892578125,894.4864969400737,860.6807423839498,871.039044535179,1263167
2015-03-03,883.8456420898438,889.8723135524192,871.9807008989843,889.8723135524192,617171
2015-03-04,855.2191162109375,906.3985232379612,850.4165961128195,903.9031485314665,996972
2015-03-05,859.9273681640625,864.3060702195062,841.0470210286527,856.7256883491311,739059
2015-03-09,842.9774780273438,856.9140913142379,838.5516465003614,855.0307636410198,1121892
2015-03-10,844.43701171875,860.2569520463843,836.715357072346,845.6140914674519,949910
2015-03-11,838.2691650390625,852.2057784289474,833.4666449521063,845.708274918489,661190
2015-03-12,839.7757568359375,849.8515708887624,836.9507654645621,840.905764879407,678466
2015-03-13,824.1441650390625,844.9549119227677,814.7745987820725,842.7890966887661,789147
2015-03-16,826.0745849609375,836.9507905720866,815.7162829551577,824.191257323523,637728
2015-03-17,850.4637451171875,855.7841114850199,829.4175231889831,830.6416747220931,578263
2015-03-18,850.5106811523438,867.1781404472362,843.7306908913342,854.4656802608154,1120286
2015-03-19,829.7470703125,865.3890217210757,823.955815022787,865.3890217210757,1142631
2015-03-20,834.6437377929688,842.695009760908,823.2496280976711,836.1975061489643,751604
2015-03-23,836.5269775390625,841.8474007686575,830.1236754710878,836.1974182131632,955973
2015-03-24,833.231201171875,844.1545358773219,827.3458023460732,833.3724737335334,704010
2015-03-25,820.2362060546875,837.9394732348533,813.8329039862779,835.7265863903056,715430
2015-03-26,810.160400390625,827.6283092792424,803.2862663742087,814.0683280204688,2107203
2015-03-27,829.3704223632812,835.7266532471326,801.2617798889779,810.7725616290493,1088061
2015-03-30,836.150390625,838.0807899383655,824.9916400045452,834.3612063982139,411951
2015-03-31,834.3141479492188,841.94160193273,826.31000544632,839.022467068571,583298
2015-04-01,871.2744140625,874.4760939102823,829.1349598292692,832.5249264537242,954252
2015-04-06,861.5753173828125,872.9223548369603,858.1852931705315,871.9806910237596,573759
2015-04-07,854.0419921875,866.8015251419819,847.6857615577245,861.6694459533918,738125
2015-04-08,849.3336791992188,861.7636529023501,847.5444949824403,861.7636529023501,456811
2015-04-09,888.8365478515625,892.556074149881,848.4391449310431,855.030792005979,1086130
2015-04-10,890.107666015625,895.9459928020508,881.0205877736838,893.073929839051,761095
2015-04-13,894.34521484375,899.1948065163432,885.6348244912313,892.6973031554357,847695
2015-04-15,891.3319091796875,910.5889464817976,883.5161106892933,898.2060438164293,862700
2015-04-16,879.9376831054688,903.0555161587218,873.8168688666452,899.2888612425228,3431738
2015-04-17,824.8975219726562,881.397352244756,822.2138030245713,881.397352244756,2706290
2015-04-20,794.52880859375,829.8412000868055,781.580931712963,823.6733138676043,1937207
2015-04-21,788.9259033203125,809.8308507294095,784.6884163106819,799.4725491503124,1671993
2015-04-22,796.8829956054688,802.2975624884601,772.164320704856,790.9975968196085,1350387
2015-04-23,808.6537475585938,819.1533213900947,800.5554622759379,804.9341642408435,1373721
2015-04-24,782.098876953125,813.0325680335355,776.1193346649618,813.0325680335355,1042505
2015-04-27,775.036376953125,785.3476070295475,763.2655794856557,785.3476070295475,1087851
2015-04-28,779.4151611328125,786.5717832284483,759.0751879840705,770.4222830795362,1528666
2015-04-29,784.5001220703125,792.8809532356838,770.3280927740245,780.4509790534587,1119768
2015-04-30,775.7425537109375,786.6658872444762,772.2113147943048,781.675023595962,1960263
2015-05-04,792.5984497070312,799.9434160166196,778.9443243012149,779.6976438631679,868300
2015-05-05,787.7489013671875,796.600564762149,783.0876537014855,790.8563806527884,672307
2015-05-06,756.1090087890625,790.0559794878702,752.3894250426797,788.1726517656107,985312
