Date,Close,High,Low,Open,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
2017-10-03,696.9503784179688,728.9142660266782,691.1880396875666,723.989169634606,35367877
2017-10-04,693.1089477539062,700.1025616766022,688.5285833442772,699.5115740654053,3613280
2017-10-05,684.145263671875,693.9954584122974,675.8218370920546,693.9954584122974,2680742
2017-10-06,686.3123168945312,691.4836691208625,678.6784159889946,683.5050354485642,1416485
2017-10-09,688.183837890625,691.9761385875837,683.701951458638,683.701951458638,951473
2017-10-10,689.5136108398438,690.6956461968751,685.1302622896274,687.8883047088236,555002
2017-10-11,679.56494140625,692.4686721301932,675.7233415096907,689.5136137853987,1077409
2017-10-12,677.3978271484375,683.6034371037474,674.7382628473588,680.7468569061424,439314
2017-10-13,679.367919921875,684.637749878555,669.8132193278876,678.629155341734,1344510
2017-10-16,660.0614013671875,679.1215606776807,658.9779041978453,675.7232321072077,971834
2017-10-17,662.9673461914062,663.9031267176198,658.978029338409,660.4555585521722,664335
2017-10-18,658.3869018554688,662.7701894952728,654.2005699723443,660.9479279003524,415712
2017-10-19,664.986572265625,668.089407421029,656.121397673971,656.121397673971,93358
2017-10-23,655.825927734375,663.7060832136004,655.0379242106155,659.9630213851315,292330
2017-10-24,655.8751220703125,661.3912666030595,653.0678409201115,653.8558443902723,350373
2017-10-25,659.864501953125,663.3613087027529,648.241225256272,657.0079217233944,583868
2017-10-26,656.8601684570312,659.8645257493653,650.6053192618851,659.8645257493653,242175
2017-10-27,652.2799072265625,656.0722081503425,649.1278328879205,653.264926699837,396395
2017-10-30,645.187744140625,655.0379387076574,640.1641689597651,655.0379387076574,1164020
2017-10-31,652.181396484375,658.978055182568,645.9757855673579,645.9757855673579,1402840
2017-11-01,637.3568115234375,654.8901453908552,632.6287302734663,654.0529029218866,859011
2017-11-02,633.1212158203125,643.8086522024042,631.5944477829869,637.3567871925363,574130
2017-11-03,632.6287231445312,643.7101916309088,631.4959267620425,633.4167266571775,672547
2017-11-06,646.9114990234375,650.0143342204859,633.0227493584315,633.0227493584315,483071
2017-11-07,632.7272338867188,649.1278321463301,629.9691913888645,649.1278321463301,763293
2017-11-08,622.1382446289062,639.2776066680234,619.5772181728609,639.2776066680234,843603
2017-11-09,648.0934448242188,660.3569468375291,623.5172018579474,623.5172018579474,356798
2017-11-10,666.4148559570312,669.0251813875898,645.2861780276193,645.2861780276193,784443
2017-11-13,655.0379028320312,670.6011973713966,653.0678640265213,655.0379028320312,192279
2017-11-14,650.1128540039062,657.7467549410734,644.2027371493253,645.384772544405,350594
2017-11-15,639.622314453125,650.1620339108217,634.7465165875323,640.3610789928588,269314
2017-11-16,640.1641235351562,649.3247918083126,633.1704498163288,638.8835502356554,261879
2017-11-17,649.6694946289062,653.7573489442458,635.435953120798,643.2176299665734,3200674
2017-11-20,651.5411376953125,655.0379447748344,646.6652793153064,647.4532828638045,712433
2017-11-21,677.1515502929688,685.9674853188118,650.1127576658849,650.1127576658849,2077453
2017-11-22,682.7661743164062,688.4792744202902,670.9459423273462,678.6783200385328,669175
2017-11-23,656.318359375,678.6783099114848,654.0528269683975,678.6783099114848,827451
2017-11-24,645.8772583007812,660.4062950288278,645.1877326691855,657.9929853786502,599114
2017-11-27,643.9071655273438,652.7723397380347,642.0848436448822,645.729427288995,239417
2017-11-28,643.660888671875,656.9586495330643,642.2325986292893,643.2176179523403,269211
2017-11-29,646.3697509765625,648.5368057098007,641.05062209687,644.2519351898223,258606
2017-11-30,645.0892333984375,655.973685816661,644.0549149249085,655.973685816661,316178
2017-12-01,646.0743408203125,648.1428578075398,642.4789954482794,648.1428578075398,86648
2017-12-04,651.8366088867188,655.8259255606913,643.2669278073016,650.1128248813516,162592
2017-12-05,649.226318359375,652.2306758845585,643.7594722431005,650.1128599439895,125688
2017-12-06,646.271240234375,650.1128401563527,644.2519623762344,644.2519623762344,210799
2017-12-07,658.3869018554688,659.9629086337349,641.2475425680021,645.2860975128119,279051
2017-12-08,675.4278564453125,679.5649502057582,654.1021610659112,654.1021610659112,480717
2017-12-11,664.641845703125,672.5220009689642,660.9972618685117,669.813197596332,122163
2017-12-12,665.92236328125,671.7832408228555,660.9480272611967,660.9972662077687,121938
2017-12-13,665.2328491210938,671.7832523899374,647.1577665985175,660.9972775891325,260250
2017-12-14,669.7147216796875,672.7682578058836,663.2135574937017,664.9865804095838,444539
2017-12-15,678.6783447265625,680.6483834630692,667.8431316757756,670.305680096409,351667
2017-12-18,681.7811889648438,683.6034507723242,655.037888708351,671.2414695584567,259324
2017-12-19,686.85400390625,689.4150903751506,677.7918135563172,677.7918135563172,343970
2017-12-20,686.7062377929688,693.2073412074797,681.7811412302158,681.7811412302158,531872
2017-12-21,691.28662109375,693.8477076736576,682.9139559733421,682.9139559733421,259491
2017-12-22,692.3208618164062,693.3551802839153,683.6034641674946,683.6034641674946,390144
2017-12-26,691.1881713867188,697.1967660816035,686.7555837892676,692.2224298019606,272983
2017-12-27,689.9568481445312,691.4836161845939,684.6869583019758,689.5135773920452,163978
2017-12-28,688.4300537109375,692.4686090325042,680.2051059948931,686.5584928814444,269410
2017-12-29,684.9332275390625,694.8327207762231,682.6184559575178,685.0317655532475,667407
2018-01-01,689.02099609375,692.4685636224535,683.6033899772159,683.6033899772159,174646
2018-01-02,674.8367309570312,689.6613202342813,669.9116342192897,689.021033610051,342012
2018-01-03,680.1558227539062,684.5884095785153,670.0593749867411,674.7874555754962,125483
2018-01-04,691.0895385742188,691.6805862452981,679.663338383059,684.1944032572892,411800
2018-01-05,691.4343872070312,694.340206492095,688.5285679219676,689.5135873324425,195946
2018-01-08,693.6013793945312,696.3101825290936,681.6333705880508,681.6333705880508,310252
2018-01-09,706.5051879882812,709.1647524802984,689.6613797401978,689.6613797401978,605429
2018-01-10,700.939697265625,704.2887868739072,695.5220912127488,704.1410099332337,297500
2018-01-11,693.2566528320312,703.993388512827,688.5285716602439,696.4087269868274,113144
2018-01-12,691.2373657226562,698.3787563909701,689.5135817682357,693.256643473672,93456
2018-01-15,706.0126953125,713.7450739962322,690.9911486037234,690.9911486037234,764541
2018-01-16,690.350830078125,705.2738982015246,685.5735099836049,705.2738982015246,338329
2018-01-17,694.6849975585938,704.0919216942096,681.2887564998006,685.5735672467654,232397
2018-01-18,697.19677734375,701.333871192363,689.612115308096,696.0147419411724,323715
2018-01-19,700.84130859375,703.25461816683,690.941875570313,694.4879213897846,293534
2018-01-22,703.9441528320312,706.2589244216286,691.3358561543522,693.552149850236,464739
2018-01-23,706.1604614257812,711.1840365274411,699.3638032333563,699.3638032333563,399677
2018-01-24,692.0746459960938,703.599385659767,687.5435805451258,700.5458493933517,200051
2018-01-25,671.8324584960938,696.4087041387304,651.2455894533059,691.9761169129534,424803
2018-01-29,671.635498046875,679.1216820520827,669.813236085264,671.7832750149264,143914
2018-01-30,657.8944091796875,671.4876633852206,653.3632843639723,671.4876633852206,339031
2018-01-31,650.7530517578125,671.2906809717953,643.9563942557758,659.9629585489404,324432
2018-02-01,698.083251953125,711.1839977828573,650.605305450938,655.037892694737,1539000
2018-02-02,707.5394897460938,722.2655431895327,680.7469475142856,697.7878328385967,1772440
2018-02-05,684.6377563476562,705.7171966151855,679.6634201518674,705.7171966151855,352909
2018-02-06,684.834716796875,694.4386556516316,655.0378808628865,659.9629777114797,399206
