Date,Close,High,Low,Open,Volume
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
2015-01-01,291.4945983886719,292.446100891031,289.75705155035917,291.8255424969011,2583280
2015-01-02,299.7686462402344,300.7615341182067,291.2463701940628,291.2463701940628,8272990
2015-01-05,300.3891296386719,303.9883511024437,299.1066554511107,302.2508045329927,10316090
2015-01-06,287.6471252441406,297.7828467563083,286.4473939216849,297.3691319336945,13282427
2015-01-07,279.8695068359375,286.48874886688907,277.55278740158167,285.9509335423146,21254332
2015-01-08,287.4816589355469,288.35041837526757,282.3103765643569,285.45449802536797,12558144
2015-01-09,282.84820556640625,289.9224930824278,278.91803966296834,289.550163622396,15701030
2015-01-12,286.7369689941406,287.605756199333,280.2418548533112,283.59284756911535,8304115
2015-01-13,282.0621337890625,288.7641189673715,281.1106314340183,288.7641189673715,13100848
2015-01-14,278.7525939941406,282.8068610447222,275.52570117387796,280.6969845413154,13127934
2015-01-15,291.94964599609375,294.55595214405736,287.56440778803926,291.37044524900057,16662989
2015-01-16,292.77703857421875,293.3975968958587,287.48165570694357,291.9496367371704,14726646
2015-01-19,298.5274963378906,299.35489818186034,292.4874545442872,294.1422582322266,10277015
2015-01-20,304.2779846191406,305.51910140727045,297.6173837770693,297.6173837770693,11477610
2015-01-21,304.8572082519531,306.9256993532268,302.1267733338684,303.24376186160663,12457852
2015-01-22,305.97418212890625,308.0427009065545,301.6716864027498,305.22952314607016,9320935
2015-01-23,306.71875,310.69030042925647,305.0639465796134,310.19384273789404,13525550
2015-01-27,317.30963134765625,318.38526230094567,308.37366735565627,309.8630132046036,13932787
2015-01-28,317.7646789550781,325.50091080683285,315.73754556368976,316.85453403134227,14787690
2015-01-29,314.661865234375,317.55778549568674,310.7316996406295,314.49637931508613,22085259
2015-01-30,298.4447937011719,316.06851924246166,293.4389965923042,315.6134467780191,31372235
2015-02-02,291.1222839355469,298.44480114819396,289.591580557787,298.1138292474611,37165959
2015-02-03,286.77838134765625,295.2179142083752,285.5372645878566,291.24636279735034,25975650
2015-02-04,285.1649169921875,287.3161784990118,281.52433768858685,286.32329070935566,15639435
2015-02-05,277.67694091796875,285.7027591766275,275.3188356681993,282.0621795314282,18771838
2015-02-06,272.50567626953125,281.3175394618945,271.14045881086713,278.00793148043726,17811770
2015-02-09,264.810791015625,270.9749335992896,263.52828894442115,270.9749335992896,15330887
2015-02-10,273.9122314453125,277.18045348186877,261.79073460514155,263.5282812706256,31301276
2015-02-11,276.9322509765625,281.27610373071997,276.3116926472785,276.43579320296914,13732188
2015-02-12,280.6142272949219,282.4345171700774,273.04348127332855,279.82821070591694,14372362
2015-02-13,284.5030517578125,286.1992411539585,281.48303025648687,284.6271523378541,9926537
2015-02-16,279.7040710449219,287.06797322162527,278.33885369377043,287.06797322162527,11084024
2015-02-18,283.30328369140625,284.6271156258343,281.06927911086035,281.06927911086035,8830098
2015-02-19,280.1178283691406,284.50306759674316,274.9051593104599,281.40030294417824,10326464
2015-02-20,273.8295593261719,277.8424690650591,271.80239787913916,277.1805251923516,17197010
2015-02-23,272.2160339355469,276.7667578649019,270.56123028403863,275.52564123856337,12236793
2015-02-24,269.7752380371094,274.20186226701975,268.49276357128315,272.62977349726765,12177664
2015-02-25,266.8379821777344,273.870913534666,265.8037087771646,271.05773543680885,18029910
2015-02-26,265.8450622558594,269.27879842693665,264.89353195253267,268.65824001614425,18356309
2015-02-27,277.3873596191406,278.8766775836542,267.2516370593421,268.57549685312443,17157486
2015-03-02,288.8055114746094,291.2050019988123,281.7725813890447,290.29485712507744,16237130
2015-03-03,288.4745178222656,289.17779126721877,284.70981063417736,287.9367025096816,16309976
2015-03-04,289.0537109375,299.5203759193739,286.32327659440244,297.8655722766629,27007377
2015-03-05,287.72991943359375,289.50885182441436,281.40028983635204,286.6129308768019,12677758
2015-03-09,275.3601379394531,283.7583117702555,274.4913785761781,282.9722675864623,13711772
2015-03-10,276.06353759765625,279.49727423612563,273.33310243884455,275.27752090902493,15690129
2015-03-11,275.236083984375,278.79392054543496,272.2160628334608,276.0221283012229,11762499
2015-03-12,279.82818603515625,281.06927498353076,276.8908801589058,279.2903706398745,12265104
2015-03-13,273.20892333984375,286.2818944864403,272.2160355878293,285.45449265566407,14368069
2015-03-16,274.24322509765625,275.5256995879416,269.4442712716535,272.62977869681197,12496540
2015-03-17,277.056396484375,278.4216139201389,273.16758772859976,274.69829111574467,11214858
2015-03-18,277.0149841308594,278.4629442561173,273.9122203697108,275.60838159756224,9603665
2015-03-19,273.20892333984375,282.4758571750355,271.6782202315125,280.9037686986873,15488184
