Date,Close,High,Low,Open,Volume
,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS
2015-01-01,353.4369201660156,356.5716964844132,352.82865270635494,356.5249198600506,321140
2015-01-02,356.4781799316406,358.86435916292356,353.7176734382923,353.7176734382923,960337
2015-01-05,355.5892028808594,357.0864262886321,352.87550151767454,354.74702363810013,842678
2015-01-06,344.2665100097656,354.138806950692,337.996927646015,352.7819419051148,1443145
2015-01-07,341.4123840332031,346.2315471537769,337.29504161631945,344.2664434720131,1527500
2015-01-08,341.08489990234375,348.1031077192644,338.8390791123613,343.2839440630777,729084
2015-01-09,337.62255859375,344.3600492408921,334.30061845464326,343.89216873920617,1385760
2015-01-12,337.7161560058594,339.5876780990558,331.30618712522954,337.5290209308362,1646430
2015-01-13,338.51153564453125,343.8921612974851,337.2482526058842,338.74547589031187,1761201
2015-01-14,336.8271789550781,340.5702229059848,335.0024336061475,338.7454775570542,1392613
2015-01-15,345.67010498046875,346.9333880320037,337.8097183534816,339.68124033881946,2146779
2015-01-16,361.0633850097656,362.8881018125745,343.89216506968427,345.6701052456875,2633578
2015-01-19,359.8936462402344,364.572450719288,356.57167792581254,363.07522757455956,798820
2015-01-20,365.601806640625,367.94120896477244,356.3377505912753,360.1743761143086,1263250
2015-01-21,357.03961181640625,374.3511909801502,352.0333131201871,367.7540871000742,7657084
2015-01-22,364.4789123535156,365.6953902401757,358.86434630955904,359.33222681322206,1587469
2015-01-23,365.64862060546875,369.06414263609673,362.373457017192,368.68984393744,1321254
2015-01-27,364.8999938964844,366.5843521837187,359.5193684336729,362.7009499524255,1179774
2015-01-28,362.4202880859375,366.3972730405267,360.4084072909311,362.1395711590676,2090303
2015-01-29,361.2505187988281,364.90000950588063,357.92857870689573,363.07526415235435,3507244
2015-01-30,352.5479431152344,361.9991345611421,349.08561612627585,361.20373203047234,1861036
2015-02-02,347.8691101074219,351.84609388134663,345.3893494657,351.84609388134663,1280710
2015-02-03,349.1324768066406,352.1268952325269,347.7288351378043,348.33707414953415,1032469
2015-02-04,341.73992919921875,351.8461365933994,338.74548257130476,351.8461365933994,1900037
2015-02-05,337.4822082519531,344.12611724673474,336.0785667132173,341.55277442571906,3533904
2015-02-06,338.3243713378906,343.19033986310774,336.4060727492494,336.4060727492494,3206207
2015-02-09,329.20074462890625,337.1547140048018,325.7384456819316,336.8739970967529,1323352
2015-02-10,327.516357421875,331.1190430649476,323.72653670885734,325.8319990065694,1895192
2015-02-11,323.3053894042969,329.2474768023194,319.2816289763968,329.2474768023194,3085879
2015-02-12,337.9968566894531,339.58763312368933,327.9374267708046,328.4520838554075,5612430
2015-02-13,340.5234680175781,343.47110985285167,337.10794561933534,339.0262445046439,1402208
2015-02-16,337.1546325683594,342.48848099025014,335.65743801084784,341.55272011322756,1061105
2015-02-18,333.31805419921875,338.0904120894823,329.90250396401035,337.15465116085693,1613325
2015-02-19,330.69793701171875,338.23083031726924,328.03101240735816,335.56390571290865,794228
2015-02-20,335.75103759765625,337.3418427310409,329.3878741784366,330.3236351846254,976302
2015-02-23,322.4632568359375,338.18403072616593,320.68531658934126,335.75104633532663,1306772
2015-02-24,330.3236389160156,331.2126233048009,321.0128053763971,322.4632520866699,1248168
2015-02-25,326.1595153808594,330.8851260034906,324.80267893929835,330.0429467368041,1078737
2015-02-26,321.0595703125,329.20067300341543,318.1587058127758,325.4108527835082,1938779
2015-02-27,326.5338439941406,327.9374856300682,320.0302929914782,323.7733373539516,5049108
2015-03-02,320.7320556640625,327.84384437490127,318.62659359186955,325.270501842221,3356249
2015-03-03,325.5980529785156,326.8145308616508,318.86056232242663,324.2411880989606,4390082
2015-03-04,319.9834899902344,327.7502949794458,318.72020691057327,327.65671316666356,835797
2015-03-05,320.0302734375,322.93113835260533,313.4799462033991,320.0302734375,1293268
2015-03-09,315.0707092285156,320.4981110734664,314.228501565371,318.1587088028572,786759
2015-03-10,319.9366455078125,322.9310918060818,311.8890960687255,311.8890960687255,1391166
2015-03-11,326.2998962402344,327.5163742072825,317.3633608954244,320.2642259212641,1390224
2015-03-12,330.2768249511719,331.259362484832,323.913633622254,326.767721535019,1309271
2015-03-13,322.08892822265625,333.1308959347076,320.825645237315,332.1015531852756,809109
2015-03-16,331.02545166015625,333.5987943939101,318.4394548667509,322.13572221627925,1132825
2015-03-17,332.3823547363281,334.8153107549421,325.08340100899846,330.9319078944409,1805559
2015-03-18,342.76922607421875,347.1205373566403,331.4465413749965,332.8501828061885,2937153
2015-03-19,337.6693420410156,346.4654891950354,335.93817858478786,340.0087443988484,1364591
2015-03-20,330.8382568359375,337.8096870072885,328.45207794891485,337.8096870072885,1120247
2015-03-23,327.8438415527344,338.6986738540305,325.4576340904959,333.1308849992975,1973628
2015-03-24,331.3061828613281,333.08415167271096,324.100840029551,326.01913872752453,510975
2015-03-25,326.6273498535156,332.24191558237476,323.91364879599865,329.76215476356026,1074608
2015-03-26,317.5036926269531,329.66858550242506,315.4450355823226,325.1769441712683,2189957
2015-03-27,315.8193359375,320.0302604166667,309.7368894675926,319.3284396701389,3034191
2015-03-30,320.3577575683594,322.60357807120175,315.07071406702124,317.0357891587852,1415013
2015-03-31,319.7963562011719,321.9018186779901,315.023968875618,321.9018186779901,1272398
2015-04-01,318.9541320800781,322.1357136640943,317.7844308685164,319.6559528070151,2323793
2015-04-06,316.4743347167969,322.69713873305557,314.97711162727506,321.76137787174883,1119526
2015-04-07,314.7900085449219,318.1119773754432,311.7020085318588,318.1119773754432,2070220
